logFC	AveExpr	t	P.Value	adj.P.Val	B
SHISA6	-0.0110698026513738	2.68811021266288	-0.301638747463691	0.763942561526014	0.88651712290763	-6.2325301263843
PSMD9	0.0134195603864411	6.03922857849648	0.301490950137494	0.764054709780679	0.886562120271936	-6.23257378617316
CHCHD1	-0.0213012134126629	8.55521973939494	-0.301488294061185	0.764056725251367	0.886562120271936	-6.23257457059121
LINC00102	0.00836651796194499	2.16336984246619	0.301374348980578	0.764143190035848	0.886618707988908	-6.23260821546316
NEU2	0.0154407054769319	3.82377480147846	0.301233145509325	0.764250343446632	0.886672391290817	-6.2326498914016
PRDM5	-0.00923529214824459	3.06175228134228	-0.301211831934945	0.764266517828924	0.886672391290817	-6.23265618037154
BRAP	0.0143870612170423	5.53552509444135	0.301164346762239	0.764302553615222	0.886672391290817	-6.23267019016731
RP11-629O1.2	0.0131287998619118	3.75597605321054	0.301061252191588	0.764380792340693	0.886719419770806	-6.23270059911067
PIWIL1	0.0136533339457179	2.77340930641061	0.300940135680367	0.764472711109471	0.886782312354249	-6.23273631057506
GEMIN2	0.023926640891184	4.93051929228352	0.300808306340481	0.764572764012999	0.88681178235701	-6.23277516445736
ISY1-RAB43 /// RAB43	-0.0231671040105335	5.98644682047721	-0.300772786573635	0.764599722705104	0.88681178235701	-6.23278563024744
SLC24A1	-0.00846542542287665	4.0225049258496	-0.300757624838612	0.764611230204839	0.88681178235701	-6.23279009723082
LEPREL1	0.066056299246859	6.60622869541587	0.300571382234412	0.764752589526241	0.886888577590526	-6.23284495011604
LOC100507377	0.0134327847057181	3.06308304137866	0.300496598457542	0.764809353148421	0.886888577590526	-6.23286696618849
CCDC42B	0.0114330274355892	5.29819045521035	0.300429031102545	0.764860640355518	0.886888577590526	-6.23288685307586
C5	-0.0535117590811889	3.84915094007053	-0.300418954984204	0.764868288754432	0.886888577590526	-6.2328898183661
CTC-384G19.1	-0.00874018575147151	2.1063904114597	-0.30037944773791	0.764898277431918	0.886888577590526	-6.23290144395539
P2RX1	0.0163805647802153	5.75199782930941	0.300363468748389	0.764910406670489	0.886888577590526	-6.23290614557555
KIN	0.0121277779669775	3.92593611045695	0.30031230802921	0.764949241849431	0.886888577590526	-6.23292119730746
MAPK8IP3	-0.0144299117793842	4.91486321138533	-0.300272966087401	0.764979106019516	0.886888577590526	-6.23293277015906
CNGB1	-0.0106385013096535	3.81632542289139	-0.300186505039538	0.765044739204011	0.886889319905854	-6.23295819828663
PERP	0.0173873700590459	6.48709176248074	0.30017277483574	0.765055162056542	0.886889319905854	-6.23296223565725
ONECUT1	-0.0132039529712178	3.42177664365446	-0.299895098816395	0.765265960428885	0.887085692783649	-6.23304384686292
TIGD3	-0.0217602262833276	4.04689464140233	-0.299802247999054	0.765336452309853	0.887085692783649	-6.23307111966183
TMEM102	0.020753249209414	4.68906995683348	0.299716132845922	0.765401832287696	0.887085692783649	-6.23309640648801
LINC01153	0.0113710237987172	2.88429146396681	0.299680076004539	0.76542920771704	0.887085692783649	-6.23310699205634
POLD2	-0.0242656543305264	6.97867753086395	-0.299668099234865	0.765438300904187	0.887085692783649	-6.23311050791574
LINC00284	-0.0138325883884565	2.74121329091448	-0.299625967271526	0.765470289244087	0.887085692783649	-6.23312287491705
AKAP8	0.0122659108301368	6.23321086190913	0.299601886818407	0.765488572310244	0.887085692783649	-6.23312994247736
SMIM10	-0.0129272301055625	3.55948252904459	-0.299299120311307	0.765718458973947	0.887308378335086	-6.2332187554614
ERGIC1	-0.0189306257347228	6.49917056079463	-0.299206907187397	0.765788479398032	0.887345799361598	-6.23324578730787
NRM	-0.0175310591579878	6.72380416883534	-0.299117080865776	0.765856689330495	0.887381118924737	-6.23327211148934
GZMM	-0.0278731227969962	4.15634285343595	-0.29897280378653	0.765966250529035	0.887463532787925	-6.23331437632202
LRCH3	0.0119217562068314	4.06489097207838	0.298924040600358	0.766003281425496	0.887463532787925	-6.23332865651613
GLIPR1L1	0.0109262545843647	2.9280481649618	0.298827269457244	0.766076771317301	0.887504958200321	-6.23335698885967
DOCK3	0.0124385150358091	3.38860656181694	0.298776343476688	0.766115446365402	0.887506048294058	-6.23337189513117
CELA2A /// CELA2B	-0.0102123950506421	3.0747056983092	-0.298707247978237	0.766167920963172	0.887523123574359	-6.23339211565539
THRAP3	0.0143931929386172	5.63267897045906	0.298644417991092	0.766215638170496	0.887534686519088	-6.23341049855479
SEMA6B	0.0140923239265867	4.63985135671409	0.298584521040052	0.766261128684047	0.887537749041354	-6.23342801971201
TTF2	0.0188491663004333	4.13669317513791	0.298468642982792	0.766349138050242	0.887537749041354	-6.23346190661028
S1PR5	0.0112444591538372	3.62650861718827	0.298460721154898	0.76635515479009	0.887537749041354	-6.23346422275783
TCAIM	-0.02476002092203	5.27243755741931	-0.298418599282424	0.766387147187866	0.887537749041354	-6.23347653712754
LOC101928790	0.0127371769696705	3.0120517096949	0.29839251448645	0.766406959312496	0.887537749041354	-6.23348416217377
LAMTOR1	0.0191566501839695	9.30646972024869	0.298213292404264	0.766543087675703	0.887651687368053	-6.23353653398278
LOC100506100	-0.0177825631039923	6.11340048459474	-0.29808150074313	0.76664319491258	0.887658538181398	-6.23357502578137
TRA2A	-0.0217193193961061	5.74154111131703	-0.298039836799497	0.766674843134228	0.887658538181398	-6.2335871908531
KIR3DL1	-0.0142482644942596	3.7059812210355	-0.297931495051645	0.76675714214686	0.887658538181398	-6.23361881662719
MAP4K2	0.0264884015412337	4.2379500574877	0.297901268202446	0.766780103673751	0.887658538181398	-6.23362763802722
DIRC3	-0.0147600803948267	4.50880146161183	-0.297899045399115	0.766781792212588	0.887658538181398	-6.23362828669467
RP11-196G18.24	-0.0263546497162919	3.78332800690209	-0.297869434130055	0.766804286338679	0.887658538181398	-6.2336369275143
AC074212.6	0.0156573138595526	4.95107935270911	0.297854432051983	0.766815682706408	0.887658538181398	-6.23364130492116
TMEM67	0.0071487607706997	2.62427031794145	0.297790513996177	0.766864238803271	0.887658538181398	-6.23365995289635
CINP	-0.0127116149173574	4.42412366302389	-0.297758355096774	0.766888669041072	0.887658538181398	-6.23366933368723
WDR93	-0.0196036305300771	4.12183892644705	-0.29766788337283	0.766957399212731	0.887684914714519	-6.2336957189834
KCNJ2-AS1	-0.0100004304681227	2.45051332529634	-0.297628998199827	0.766986940341346	0.887684914714519	-6.23370705705153
DNAJB8	0.0190119436918916	3.39620942965395	0.297468853978664	0.767108605820519	0.887762320011326	-6.23375373604734
KLRB1	0.0467648608423765	6.63902890884335	0.297441601368168	0.767129310880535	0.887762320011326	-6.23376167717114
DUXAP10	0.0103633033534858	2.32929500310199	0.297377700054439	0.767177860311665	0.887774822855122	-6.23378029449667
INPP4B	0.0217088389979985	4.36981248702785	0.297166304481587	0.767338476118383	0.887917000802144	-6.23384185511039
RP11-305E6.4	0.0188533927369043	3.42756685403137	0.297047752559163	0.767428554920878	0.887977547682346	-6.23387635957435
FLJ32955	0.0105855342533818	2.80422367815898	0.29698571947753	0.767475690536162	0.887988402273245	-6.23389440879383
ADAMTSL3	-0.00952249452925669	3.91649226473851	-0.296834904615692	0.767590290344862	0.888077309700977	-6.23393827438945
PTMA	-0.0149772841047575	10.8330193167402	-0.296765899376589	0.767642727146789	0.888094291317879	-6.23395833765555
PRRT2	-0.0184150164998127	3.76723791321704	-0.296715410695146	0.767681093981821	0.888094994365867	-6.23397301428812
PSMB4	0.0154355126874925	9.16836193539701	0.296485116765096	0.7678561039524	0.888214988298168	-6.23403992720651
OGFOD2	-0.0124795755702376	5.71718499905397	-0.296462014955993	0.767873660650855	0.888214988298168	-6.23404663668033
FOXD3	-0.0108234599796777	3.18921597812321	-0.296369747573958	0.767943782376232	0.888214988298168	-6.23407342875903
TYRO3	-0.0178453096344855	4.3486281108038	-0.296359029555605	0.767951928023839	0.888214988298168	-6.2340765404573
FAM27E2 /// FAM27E3	-0.0115125315298616	4.7284892985452	-0.296330461774576	0.767973639542158	0.888214988298168	-6.23408483382251
LINC01351	-0.0320159430954781	3.57535184771328	-0.296181499927213	0.76808685359236	0.888227477409282	-6.23412806525334
CADM4	-0.0115400781419956	3.99634933474375	-0.296156218201977	0.768106068723752	0.888227477409282	-6.23413540031736
PAM16	-0.0178652157138224	6.13572275129266	-0.296152930364324	0.768108567623773	0.888227477409282	-6.23413635418184
ZFP30	0.0177167208948692	4.37237350054606	0.296117499154544	0.768135497045272	0.888227477409282	-6.23414663278242
SLC2A2	-0.1807219746969	3.98497234525605	-0.296062740619752	0.768177116726197	0.888231934781975	-6.23416251583169
POC5	0.0215473146606318	5.18188513610305	0.295930310510714	0.768277774164856	0.888272581333188	-6.23420091589157
UBP1	-0.0181348947661375	7.87169675244432	-0.295917116599021	0.768287802808718	0.888272581333188	-6.23420474072218
TRBV7-3 /// TRBV7-3	-0.0169328435475657	4.11600543030247	-0.295825284875782	0.76835760486518	0.88830961789368	-6.23423135744119
MIR6883 /// PER1	-0.01677954622245	5.15306717186257	-0.295740645640979	0.768421941555516	0.888340332533091	-6.23425588217817
FBXO36	0.0101622937723427	3.08184994571645	0.295541916611377	0.76857300756725	0.88846576145489	-6.23431343763014
SNX21	-0.0188751561359073	5.07848948783352	-0.295498531467547	0.768605988449092	0.88846576145489	-6.23432599760734
HOXB-AS3	0.0106574639535726	3.49265574597104	0.295442867762037	0.768648303979149	0.888471009907095	-6.23434210952929
MID2	0.0145146177325408	4.49853612471201	0.29527352427662	0.768777043181072	0.888576148981219	-6.23439110758191
FBRS	-0.0179239213287525	5.56489941414831	-0.295202741136116	0.768830856251398	0.888594680050756	-6.23441157976195
GJB2	0.0486539529185208	8.17567004772045	0.294842282188782	0.769104913818249	0.888842656547593	-6.2345157572082
ARL4D	-0.0119416185260128	3.95892317624141	-0.294821135495302	0.769120992604448	0.888842656547593	-6.23452186494368
FOXC2	-0.0146697930873909	3.46247512824863	-0.294740715057189	0.769182140824934	0.888869648317321	-6.23454508854625
RAB36	0.0208154033277266	4.65192405489961	0.294609258928034	0.76928209754304	0.88894148247088	-6.23458303649851
ELP2	0.0118225020769724	4.98444706256665	0.294498846137241	0.769366056346033	0.8889526680407	-6.23461489674569
BCL3 /// MIR8085	0.0326625650506873	6.26771465550112	0.294497120378227	0.76936736864951	0.8889526680407	-6.23461539462889
BC034578 /// RP11-411B10.2	-0.0145526239366043	3.12619726274323	-0.29433101219428	0.769493683975984	0.889054941647352	-6.23466330338961
RP11-550I24.2	0.0103387851421846	2.65519276157728	0.294234098862832	0.76956738365599	0.889072755549772	-6.23469124258897
CDK5RAP2	0.0126893813046047	5.41874037738386	0.294211323866648	0.769584703666573	0.889072755549772	-6.23469780707423
DDX53	-0.0110158722846236	2.29336753061281	-0.293994088967764	0.769749913157656	0.88921993897191	-6.23476039568357
HS1BP3	-0.00836588408131078	4.64988920122308	-0.293683541097195	0.76998610676634	0.889449105208208	-6.23484978909961
NUCB1	-0.0419110020095532	7.48655524237272	-0.293610585301581	0.770041597978209	0.889469520894189	-6.23487077627993
ADHFE1	-0.0151916314160117	6.08556788984028	-0.293508133296463	0.770119526461291	0.889515850433117	-6.23490023985229
FAM214A	0.0266571558092492	5.49233665168655	0.293350195212032	0.770239664203764	0.88958057671756	-6.2349456402553
THAP7	0.0155238447279009	6.52967435925407	0.293335017820058	0.770251209390013	0.88958057671756	-6.23495000181912
LOC101926996	-0.0125951186452378	2.48770542628597	-0.293239541549133	0.770323837776024	0.889620773077289	-6.23497743390592
PRAC1	-0.198034509091983	7.66771335976004	-0.293045762405668	0.770471251075265	0.889728782510268	-6.23503308283775
PAPOLA	0.0187576646129273	7.23302722581102	0.293017146798699	0.770493020500389	0.889728782510268	-6.23504129747643
LOC100131170	0.0139975699672941	3.47826166754191	0.29291264685641	0.770572520777685	0.889776900618153	-6.23507128932144
MFI2	-0.0157951275589134	4.75727364428822	-0.292789554295949	0.770666168903139	0.889800801712632	-6.23510660362921
RNH1	0.0105032859226073	5.79088036100124	0.292785986714572	0.770668883150001	0.889800801712632	-6.23510762692014
RP11-48G14.2 /// TEX9	-0.0158908931914334	2.45455226615678	-0.292557023888244	0.770843086070836	0.889957967762877	-6.23517327442371
MATN4	0.0186646824935917	4.88979875909916	0.292472077016007	0.770907719632471	0.889957967762877	-6.23519761710046
RP11-1109M24.16	-0.0103428741562519	2.45146393289051	-0.292439331720927	0.770932634993801	0.889957967762877	-6.23520699882594
FAM149B1	0.0115145425608656	4.15844669999158	0.292405654466779	0.770958259720155	0.889957967762877	-6.23521664647078
LOC101928519	0.00838495876079515	2.36506023131688	0.292353711146638	0.770997783437471	0.889957967762877	-6.23523152468939
CDY1 /// CDY1B /// CDY2A /// CDY2B	-0.0189799779235607	3.35241637013525	-0.292204378916948	0.771111413852794	0.889957967762877	-6.23527428350795
EXO1	0.0221177982775425	5.4217836242428	0.292201698909191	0.771113453179869	0.889957967762877	-6.23527505068494
PLEKHM1	-0.014525747002196	5.75698711780919	-0.292169281623055	0.771138120941808	0.889957967762877	-6.23528432987703
GPC3	0.0122665254552579	3.60908726273676	0.292138269246271	0.771161719867337	0.889957967762877	-6.23529320596414
CMIP	0.0241376801461453	6.86214444311184	0.29210979137463	0.771183390347584	0.889957967762877	-6.23530135582021
BRSK2	0.0133202002405906	4.03567642937103	0.291874492911568	0.771362449726492	0.890091979034533	-6.23536866370494
SFT2D3 /// WDR33	0.00839254813707591	4.54689518484662	0.291801585694819	0.77141793379887	0.890091979034533	-6.23538950807432
RP11-313C4.1	0.0112688148824893	2.36698857600893	0.291768229549662	0.771443318993574	0.890091979034533	-6.23539904295468
ADAT3 /// SCAMP4	-0.0303640451794287	6.01409256455758	-0.291653625492182	0.771530538605461	0.890091979034533	-6.23543179433244
TEX13A	0.0116092204468745	3.429170872698	0.291638152965863	0.771542314224501	0.890091979034533	-6.23543621506506
LOC100129461	0.0226601764795857	4.16719031358515	0.291609391087671	0.771564204065269	0.890091979034533	-6.23544443214322
COMMD5	-0.0159000360207155	5.54364091812271	-0.291609101210388	0.771564424683506	0.890091979034533	-6.23544451495514
LOC102723697	-0.0105953544603032	2.83127978848898	-0.291377176362772	0.77174094285701	0.890251948403397	-6.23551074475205
GCNT3	-0.0422122282483333	11.3070739949008	-0.291274719061178	0.771818927041053	0.890298242472073	-6.23553998631608
SCAF11	-0.0124732597206458	7.01424510177251	-0.29119165372909	0.771882152986578	0.890327509109132	-6.23556368583754
CDC16	0.0183098985235546	7.7922581555825	0.291111378737906	0.771943256512996	0.890354324891412	-6.23558658283722
NECAP1	-0.0200527115847269	7.58409133913039	-0.290660529015691	0.772286460143346	0.890688744560709	-6.23571506266249
LOC100507557	-0.0156443249050113	2.69827108516954	-0.290631001110191	0.772308939480064	0.890688744560709	-6.23572347037859
MKL1	-0.012592129783024	4.77135675482419	-0.290478830916006	0.772424788424367	0.890742815592429	-6.23576678550677
RPP38	-0.0164728376846313	6.91719556878608	-0.290469926702494	0.772431567466972	0.890742815592429	-6.23576931938371
PABPC5	0.00830302360337098	2.20094944219074	0.290154059869145	0.772672057790232	0.890976457284221	-6.23585915567451
ORC4	-0.0233203984985524	6.4817224194915	-0.290030160969894	0.772766396330643	0.891000118589884	-6.2358943673834
KCTD6	0.0287315989320938	5.47591937984746	0.290027604832515	0.772768342649449	0.891000118589884	-6.23589509367236
HEBP1	0.105295231138866	8.12891648088569	0.289889129931295	0.772873783733979	0.891078009481528	-6.2359344297463
E2F3	0.0191991868727515	6.3576053500661	0.289764974563754	0.772968324926899	0.891112803020045	-6.23596968219389
LOC101929683	-0.0152370945144513	4.09055768180249	-0.289749988460723	0.772979736701316	0.891112803020045	-6.23597393630199
LOC338667	0.0156281199232886	3.19283505421699	0.289585919052273	0.773104677278355	0.891141403981081	-6.23602049636835
LOC100130502	-0.0128601942738484	4.07757761293014	-0.28957691101402	0.773111537168548	0.891141403981081	-6.23602305193257
OTP	-0.00843892257726386	3.30491212168383	-0.289560644518485	0.773123924636768	0.891141403981081	-6.23602766650722
RC3H1	0.0155001671520365	5.54336716143006	0.289518393100236	0.773156100749913	0.891141403981081	-6.23603965142912
MAP10	-0.0120708240531489	2.72505134349985	-0.288940793425579	0.773596005602071	0.891604746006797	-6.23620331689085
OPRD1	-0.0177854903259993	4.08872068060238	-0.288620312247076	0.773840118958681	0.891775885216643	-6.2362939860807
RP13-270P17.3	0.0203755777434962	4.53981806265466	0.288603825759575	0.773852677482418	0.891775885216643	-6.23629864765485
CCNF	-0.015026705996279	5.01956195911702	-0.288563594248422	0.773883323948764	0.891775885216643	-6.23631002204833
RIT2	-0.0111748930236213	2.63342929013153	-0.288546748736867	0.773896156171637	0.891775885216643	-6.23631478420058
KIF18A	0.0343408436402912	4.68235126333023	0.288290379440131	0.774091455644208	0.891957232841063	-6.2363872244615
SRD5A3-AS1	-0.0109623006685231	2.62568189622155	-0.288152318201697	0.774196635333887	0.892034726059522	-6.23642620874192
