logFC	AveExpr	t	P.Value	adj.P.Val	B
GUF1	-0.0631893200566429	5.2390563157462	-0.664394148743507	0.508955780653853	0.699710074876001	-6.18852381367609
KAL1	-0.0340007333179568	3.78788811308916	-0.663918514501438	0.509258062668972	0.70008472932224	-6.18883401646311
FXYD2 /// FXYD6-FXYD2	0.0718672767072883	4.18098368869476	0.663870515687548	0.509288572928202	0.700085753084237	-6.18886530854006
TCP11	-0.0318342356020178	3.49108288466838	-0.663218202857698	0.509703310293877	0.700614917778738	-6.18929035272343
ZNF609	-0.0280752850419983	5.30345028826467	-0.663161500976683	0.509739369634683	0.700623537506296	-6.18932727997349
GAGE1 /// GAGE12B /// GAGE12C /// GAGE12D /// GAGE12E /// GAGE12F /// GAGE12G /// GAGE12H /// GAGE12I /// GAGE12J /// GAGE13 /// GAGE2A /// GAGE2C /// GAGE2D /// GAGE2E /// GAGE4 /// GAGE5 /// GAGE6 /// GAGE7 /// GAGE8	0.0365339373805167	3.08454516193424	0.663052875176456	0.509808453611738	0.700677545079652	-6.18939801412589
LZTS1-AS1	-0.0402898276155756	3.90735662201216	-0.662947095375276	0.509875732412578	0.700729065463587	-6.18946688407025
C9orf156	-0.0206899371044544	5.01564863240379	-0.662893831836401	0.50990961125943	0.700734680503756	-6.18950155820877
HMGB3P19 /// HMGB3P19	-0.0345669243910458	2.93476229812978	-0.662753693824268	0.509998753315729	0.700816234983988	-6.18959277382467
POLR3A	-0.0274735036761964	4.77354009042458	-0.662688996419907	0.510039910277084	0.700831844932933	-6.18963487885447
ARG2	-0.182936729857704	5.51464398678441	-0.662507838076527	0.510155162812514	0.700949259805487	-6.18975275504364
OK/SW-CL.36	-0.0511561933196543	3.04739512787511	-0.662450209538487	0.510191828887262	0.700958690077014	-6.18979024614866
ANKRD13A	0.049717413149339	6.44442012602682	0.662252765495405	0.510317463087496	0.701090346484691	-6.18991867195226
RPL4 /// SNORD16 /// SNORD18A /// SNORD18B /// SNORD18C	0.0871036977591135	11.439151890505	0.66213299130222	0.510393683823261	0.701126038750948	-6.18999655967993
WDR83	0.0419426499333175	5.44558893130008	0.662097048733957	0.510416557795227	0.701126038750948	-6.19001992999528
RP1L1	-0.033281184489939	3.78890256483846	-0.662071413447031	0.510432872514136	0.701126038750948	-6.19003659762145
EPN1	-0.0536331138810571	6.17521364223912	-0.661960991162705	0.510503150269159	0.701181621953434	-6.19010838503848
LOC101930657	-0.028070655725668	2.80593217419632	-0.661905310580539	0.510538589885866	0.701189350897259	-6.19014457946364
PRLH	-0.0535397974938983	4.74648073602328	-0.661858210675347	0.510568569096285	0.701189579886991	-6.19017519379138
PLAC1	-0.0404632825479778	4.14317812191595	-0.66180319870865	0.510603585548265	0.701196726344087	-6.19021094813891
ATP1B1	0.0333553146027583	11.8850919097181	0.661601763206969	0.510731815114388	0.701221136489191	-6.19034184366116
NELFCD	0.052774961279658	7.93091770432257	0.661570926068815	0.510751446904571	0.701221136489191	-6.19036187858675
LOC728554 /// THOC3	-0.092668896363727	7.87869886580922	-0.661553342674163	0.510762641169507	0.701221136489191	-6.19037330212741
CNN3	0.141369799757911	7.84435375869957	0.661501580053518	0.510795596006407	0.701221136489191	-6.19040692941486
ITGB3BP	0.100556845731724	6.87755675559458	0.661494485404691	0.510800112925866	0.701221136489191	-6.19041153821047
PRCD	-0.0347578902604315	4.75965050686223	-0.661494280024162	0.51080024368492	0.701221136489191	-6.19041167162817
SMIM5	-0.094782120663444	7.08964357058037	-0.661425008283746	0.510844347755256	0.701240752842514	-6.19045666906855
MEG3	0.0273082072787068	3.80980498610914	0.661372254879788	0.510877936266008	0.701245932942895	-6.19049093343668
WDR86-AS1	-0.028648422407735	2.88400115274116	-0.661166607758164	0.511008884710842	0.701384743720764	-6.19062447955731
AX748267	-0.0318619657953949	3.47283070188845	-0.661010523785114	0.511108285180093	0.701480239682312	-6.19072581232329
C14orf105	0.0269101767834443	3.09135889082265	0.660912575402894	0.511170667883382	0.70152492173049	-6.19078939028923
PRKAG1	0.040357054139081	7.8100844590823	0.66085728249525	0.511205885385329	0.701532319520563	-6.19082527663044
THAP3	-0.0380734937316598	4.85010665364178	-0.660775266308612	0.511258126035979	0.701535621107854	-6.19087850153246
LRRC75B	-0.0421468835353789	4.68785224655317	-0.660749776417733	0.51127436254092	0.701535621107854	-6.19089504202602
AC018755.16	0.0389846337478836	5.66138631528857	0.660713025072054	0.511297772832944	0.701535621107854	-6.19091888901654
TOMM20	-0.0665316960735804	9.11545570643233	-0.660298818281869	0.511561658671976	0.701820291478877	-6.19118756663526
GNRHR	-0.0244937059158472	2.9952510218725	-0.660292741670543	0.511565530545462	0.701820291478877	-6.19119150702852
PIGX	0.0459348461166824	5.04175398720747	0.660246859567286	0.511594766046146	0.701820291478877	-6.19122125823551
PGAM2	-0.0506894156173532	3.62203832744396	-0.660170229834312	0.511643595543836	0.701846341256912	-6.19127094250184
C10orf82	-0.0566006734988491	3.61718038655608	-0.660111452378352	0.511681051019767	0.701856786609023	-6.19130904807228
HERC4	0.03952547849239	4.84194320658418	0.660029551369652	0.511733244245268	0.701887444871047	-6.19136213912463
MLF2	0.0420890594786858	8.69412847267622	0.659781138036514	0.511891568540645	0.702063659226542	-6.19152312949427
LINC01405	-0.0409296054875625	2.90126958111951	-0.659563288689221	0.512030434674462	0.702213167553548	-6.19166426297399
TUBE1	-0.0447607600528626	3.89486656422076	-0.659312578253283	0.512190272742364	0.702391418278841	-6.19182662863651
MIR17 /// MIR17HG /// MIR18A /// MIR19A /// MIR19B1 /// MIR20A /// MIR92A1	0.0652122706441798	4.03403667551482	0.659263543407161	0.512221537562948	0.702393339755162	-6.19185837758321
RP11-59H7.3	-0.0236502444938798	2.49554059722386	-0.659096137526882	0.512328283929919	0.702498760451915	-6.19196675154781
GPR137C	0.0242521474924371	2.50542791745922	0.659011062262491	0.512382536731874	0.702505229073262	-6.19202181654156
DYDC2	-0.0285406336122613	3.13632654716912	-0.65899506545367	0.512392738297271	0.702505229073262	-6.19203216969915
LOC101060233 /// OPN1LW /// OPN1MW /// OPN1MW2	-0.0468427189028646	3.42297747873957	-0.658932100530092	0.512432893659481	0.702519331946316	-6.19207291828217
C19orf24	0.0366930340810327	6.83764860885905	0.658708964041036	0.51257521065791	0.702673483398848	-6.19221729312126
MRPL2	-0.0641434735263555	5.93021196562041	-0.658612534002824	0.512636720506072	0.702716847319199	-6.1922796708348
PNISR	0.0608989004670368	6.28150072865093	0.658550609787468	0.512676222196928	0.702730039400417	-6.19231972301643
EIF2S3	0.0931984770923506	8.15088816397839	0.658500682953746	0.512708071896604	0.70273274190024	-6.19235201266706
CT45A1 /// CT45A2 /// CT45A3 /// CT45A4 /// CT45A5 /// CT45A6 /// LOC101060211 /// LOC102723631 /// LOC102723680 /// LOC102723737	-0.024806067345585	2.6782567962266	-0.658021842770701	0.513013590880259	0.703040466764789	-6.19266157496064
CYP2A6	-0.0325619191987574	4.88069309817368	-0.657997321465159	0.513029239059337	0.703040466764789	-6.19267742160803
LOC101928651	-0.0264830337851301	3.00651411227745	-0.657992965079976	0.513032019096846	0.703040466764789	-6.19268023681732
RPS6KA4	-0.0361150524363483	5.46384675005571	-0.657961419613342	0.513052150150971	0.703040466764789	-6.19270062176939
FGFBP2	0.0400524330579235	2.77574539298328	0.657896343822108	0.513093680248439	0.70305641476512	-6.19274267126315
RFPL3	-0.0384471013190355	4.4508848223377	-0.657827654245299	0.513137518540023	0.703075523480214	-6.19278705140094
EPM2AIP1	0.0464305142163139	5.89574727671815	0.65772293326893	0.513204356234917	0.703107130181454	-6.19285470253449
LOC101927503	-0.0522051430431292	5.29991237427155	-0.657697836829398	0.513220374615442	0.703107130181454	-6.19287091358924
DIAPH2-AS1	-0.0289065036967093	2.96464831321505	-0.657555199465144	0.513311421266536	0.70316888775619	-6.19296303867158
TRIM23	-0.0400404017334606	3.79025676092624	-0.657529274962779	0.513327970024068	0.70316888775619	-6.19297978039486
TFR2	-0.032796084745037	4.10149850220417	-0.657459675661052	0.513372399747729	0.70316888775619	-6.19302472354656
AC012499.1	-0.0334309745787933	3.04592439807591	-0.657439875270177	0.513385039989341	0.70316888775619	-6.19303750862239
PRIMA1	0.0668524339670364	4.53198420271629	0.6573037055097	0.513471973007438	0.703219588874287	-6.19312542290746
CMA1	0.0486697945429855	3.178708764014	0.657278889492206	0.51348781680786	0.703219588874287	-6.19314144275775
LOC101927365	0.053371814205085	3.26358898783231	0.657241398644854	0.513511753355267	0.703219588874287	-6.19316564364772
B3GNT6	-0.0810405512313999	6.78762466277552	-0.657104723310828	0.513599020643859	0.70328252079715	-6.19325385805394
NT5C2	0.0883983104990893	8.67302648103311	0.657075765808901	0.513617511043054	0.70328252079715	-6.19327254578291
DVL1	0.0503921584667495	7.20850114624589	0.656998624382195	0.513666770332067	0.703309025393539	-6.19332232505536
MAFG	0.0376203909554116	5.87638619284312	0.656886345141727	0.51373847166235	0.703366252604835	-6.19339476842545
PUS7L	0.0330263263386268	5.09182517998192	0.656803908185327	0.51379111915948	0.70339586849112	-6.19344794957194
IFRD1	0.0723438454613152	6.24294974496281	0.656723361261594	0.513842562386096	0.70339586849112	-6.19349990508073
GBX1	-0.045322636609491	5.11614882259101	-0.656711994979162	0.513849821956395	0.70339586849112	-6.19350723621437
ADAM11	-0.0408589305592892	4.48593682669405	-0.656611758214336	0.513913844890804	0.703424432180124	-6.19357188246868
NAV2-AS4	-0.0611820195883457	4.75447463611251	-0.65656381301474	0.513944469812753	0.703424432180124	-6.19360280059464
CTD-2540F13.2	-0.0250658625427773	2.34205710737098	-0.656538856688451	0.513960411012561	0.703424432180124	-6.19361889314678
ALS2CL	-0.051187163326059	5.84453897950143	-0.656337256215929	0.514089195778584	0.703484045874398	-6.19374886878652
GTF2A1	0.0402979353482218	6.21052510573967	0.656333096080481	0.514091853503449	0.703484045874398	-6.19375155049031
BLOC1S3	0.0392707682627451	5.34915694549719	0.656330208662789	0.514093698150049	0.703484045874398	-6.19375341176576
LOC102724517 /// NLK	-0.0529625852782081	4.14340012198865	-0.656189115238535	0.514183840950553	0.70354064131867	-6.19384435300348
SENP3 /// SENP3-EIF4A1	-0.0526256704769947	4.89536231428198	-0.656135249465356	0.514218257332309	0.70354064131867	-6.19387906690323
NOL10	-0.0381586650205596	5.07201649826526	-0.656125018344688	0.514224794426414	0.70354064131867	-6.19388566005099
SOX12	0.0309348581350442	4.02566321220065	0.655896364140034	0.514370902788178	0.703699606420309	-6.19403298315845
TMEM100	-0.0770358874488939	3.5278434496917	-0.655725100988042	0.514480353175661	0.703808404972463	-6.19414329576054
LINC00479	-0.0941518509082018	4.84586540721747	-0.655605332707877	0.514556901733181	0.703860648471317	-6.19422042304271
FAM86A	-0.0445303461961473	5.84072486391383	-0.655571705930793	0.514578395002734	0.703860648471317	-6.19424207521073
ZCCHC7	0.0493620196832207	5.28635070856828	0.655522228107341	0.514610020675125	0.703862973149508	-6.1942739318238
ORC5	-0.045788741233304	4.75704485339545	-0.655374146205335	0.514704679159838	0.703951506299901	-6.19436926114435
IBA57	-0.0272535101923443	4.96509908100085	-0.655283875907621	0.514762387246725	0.703989495757819	-6.19442736320783
BPESC1	-0.0226475528514523	2.40129036659147	-0.655026882528355	0.514926697100186	0.704138537483019	-6.1945927326246
LOC101928475	-0.0261551793710426	2.46736912590115	-0.655019772387002	0.514931243397446	0.704138537483019	-6.19459730693059
ATP11B	0.0569410794324705	6.18485542647125	0.654871661206933	0.515025952063354	0.704227102641131	-6.19469258305925
LOC101928963	0.078099849275485	3.09819082614168	0.654823004840709	0.51505706706243	0.704228706970605	-6.19472387781955
CXorf56	-0.0466939588593482	3.56015200476076	-0.654767145245419	0.515092789649709	0.704236610623795	-6.19475980272081
HOXC-AS3	-0.0419593731177739	3.77440818488534	-0.654642118943037	0.515172749591001	0.704264433173662	-6.19484019976083
LOC100132686	-0.0355843021738069	3.33294575601699	-0.654641686682641	0.515173026052417	0.704264433173662	-6.19484047769574
AKR1C1 /// AKR1C2 /// LOC101930400	-0.0790332107755884	3.36085861105103	-0.654515999775201	0.51525341516176	0.704309170977425	-6.19492128422726
LOC101060510	0.0348931301358721	3.58145591223282	0.654475024109292	0.515279624563417	0.704309170977425	-6.19494762496598
PWAR6	-0.0578463004168506	3.48963699124291	-0.654435346148306	0.515305004585864	0.704309170977425	-6.19497312994095
TJP2	-0.0413102911332546	5.33591249157168	-0.654403254580989	0.515325532455379	0.704309170977425	-6.19499375727078
AAMP	-0.0724203043780296	7.85506270668617	-0.654347518365775	0.515361186025349	0.704316972418141	-6.19502958017858
DPYS	-0.0315283217034623	3.35364933123449	-0.653839392366308	0.515686286660022	0.704720322017531	-6.1953560254024
AC141928.1	-0.0355027793875227	4.88099268809323	-0.653696883846266	0.515777483646515	0.704779041730162	-6.19544753502948
DUXAP10	0.0231806108998724	2.28921979885165	0.653632541080475	0.51581866200419	0.704779041730162	-6.19548884529226
OR51M1	-0.0399495794117324	3.79894339233697	-0.653631777498937	0.515819150694856	0.704779041730162	-6.19548933551373
ZNF624	-0.0403565147732072	3.16219029953215	-0.653409269337302	0.515961565963542	0.704907266897774	-6.19563216232626
TTLL11-IT1	-0.039651537648747	3.70015642760442	-0.65339150284933	0.515972938219051	0.704907266897774	-6.1956435644746
CYP4Z2P	-0.0277450219071254	2.71730718981468	-0.653287570744559	0.516039467399438	0.704957209341627	-6.19571025973266
ACE2	0.319124751837125	8.49176366661346	0.653223515591409	0.516080472754733	0.704972280124946	-6.19575135996464
RP11-203B7.2	0.0340224850507198	3.3460838522851	0.653107152377572	0.516154967912457	0.705023187963387	-6.19582601288309
NUDT21	0.0804215774367956	6.89440050233729	0.653063233971492	0.516183085745755	0.705023187963387	-6.19585418536625
TCRA /// TCRAV5.1a	0.0454154820140489	3.69212701995169	0.652953113767769	0.516253591463289	0.705023187963387	-6.19592481632125
SHC2	0.0487604792919454	6.14493281059009	0.652898673115688	0.516288449602607	0.705023187963387	-6.19595973014777
LTBP4	-0.0415157015379615	5.36675794212862	-0.652876644960128	0.516302554500967	0.705023187963387	-6.19597385640785
LOC100130938	-0.0701946925900931	3.81550781311739	-0.65284864683382	0.516320482340384	0.705023187963387	-6.19599181042482
GLO1	-0.0878314019231468	9.72115160051105	-0.652837580331161	0.516327568565873	0.705023187963387	-6.19599890669674
ZNF333	-0.023135717274521	3.62672930848396	-0.652657999945846	0.516442566689017	0.70512243740724	-6.19611404405115
RFPL1S /// RFPL3S	-0.0293173462692491	3.20754479445316	-0.652597790442042	0.516481126172376	0.70512243740724	-6.19615264018114
LOC101928535	-0.0202062023881946	3.20445909424418	-0.652543698352301	0.516515769234134	0.70512243740724	-6.19618731186898
PAN2	0.0607070409440711	5.95792525417022	0.652519858757111	0.516531037599062	0.70512243740724	-6.19620259155883
CYP17A1	-0.0289662408754063	3.3491443150152	-0.652490013170838	0.516550152913552	0.70512243740724	-6.19622171993778
LINC00327	-0.0313247347216565	3.75732929556669	-0.652047354137373	0.516833708513679	0.705394951423966	-6.19650532394345
CDH6	-0.0215860132543395	3.58773492759322	-0.652044467399053	0.516835557952655	0.705394951423966	-6.19650717280425
LEMD1	-0.0476190741089173	3.33958448317521	-0.652037905726569	0.516839761815017	0.705394951423966	-6.19651137530932
CCL13	0.0442867800830564	4.91774079890149	0.651858070223874	0.516954983974421	0.705511269762004	-6.19662653697498
FUCA2	0.0487509976983898	8.46359831739313	0.651615542432075	0.517110395218063	0.70568241923579	-6.19678179545347
RP11-534L20.5	-0.0507237382317083	4.09909897232372	-0.651318009043232	0.517301087785803	0.705901693242173	-6.19697218895234
FCGBP	-0.0914098385553572	11.8040325400251	-0.651229889303944	0.517357571900265	0.705937813488092	-6.19702856087908
TMEM205	-0.0524005599261912	8.01974009090123	-0.650882061397836	0.517580559013744	0.706198489389152	-6.19725099980647
DTHD1	0.0261797379188065	2.51857653200209	0.650834773623195	0.517610878413494	0.706198489389152	-6.19728123169805
LHFPL1	-0.0378476049866241	2.90537487627773	-0.650791400565495	0.517638688650892	0.706198489389152	-6.19730895893967
RBP3	-0.0343258847046082	5.00608342285963	-0.650739821075982	0.51767176177654	0.706202647003319	-6.19734192996365
HSDL1	-0.042666462220212	5.28872577114794	-0.650628082512221	0.517743413160142	0.70625942915709	-6.19741334748232
RNF34	0.0354659134106328	5.5073559441873	0.650485888926834	0.517834601165394	0.706285693960085	-6.1975042127965
NUP188	0.0248490521651865	4.98054484089287	0.650463750404991	0.517848799250119	0.706285693960085	-6.19751835811311
PARN	-0.0400341937554964	7.489860214383	-0.650457582763822	0.517852754776431	0.706285693960085	-6.19752229881731
LOC286121	-0.0313803100875458	3.52923107430401	-0.6503257182644	0.517937327973624	0.706360080826838	-6.19760654247232
GAPDH	0.0470679290500318	12.5478786818205	0.65021079055829	0.518011044485593	0.70641965363838	-6.1976799520653
KIF2A	0.0758395859309449	6.57453547944128	0.650091932216294	0.518087288021182	0.70648266548343	-6.19775585888201
