logFC	AveExpr	t	P.Value	adj.P.Val	B
ZP2	-0.0841856988917469	3.96915994110615	-1.45284863466186	0.148842160567662	0.461578692085928	-5.09314493642202
C3orf65	-0.0310303095747266	2.90334977770362	-1.4527911070773	0.148858111610783	0.461578692085928	-5.09322357145511
LOC101929609	-0.0629340768890341	3.92744151348423	-1.45274807191244	0.148870045111413	0.461578692085928	-5.09328239469126
SIGLEC7	0.0496364888842669	4.73602134082974	1.45273082382514	0.148874828153225	0.461578692085928	-5.09330597001669
FAM89A /// MIR1182	0.141121255287842	5.68171631485882	1.45240437184005	0.148965378474383	0.461738713361367	-5.09375212580634
TUSC1	-0.0988103006400216	8.38784479421841	-1.45234071915817	0.148983039231614	0.461738713361367	-5.09383910746698
HGC6.3	-0.0616918155822148	4.38632122898411	-1.4522917317218	0.148996632144433	0.461738713361367	-5.09390604650437
DHX33	-0.0785044420690832	6.71155048103221	-1.45221075310116	0.149019103993665	0.461738713361367	-5.09401669522301
ZDHHC22	-0.0607994863015335	4.86289527241062	-1.45219095224922	0.14902459919754	0.461738713361367	-5.09404375008741
YIF1A	0.0611589667741423	9.24754195119595	1.45197649745578	0.14908412549869	0.461740090309959	-5.09433674728603
ARMCX5-GPRASP2 /// GPRASP2	-0.0837138149993262	4.82797521691509	-1.45193078901024	0.149096815184963	0.461740090309959	-5.09439919070137
SMARCAD1	0.0853260613979216	6.54293913154859	1.45186199740852	0.149115914844736	0.461740090309959	-5.09449316500307
EPB41L4A-AS1	-0.0763917278704263	5.2038929981208	-1.4517912888404	0.149135548711435	0.461740090309959	-5.09458975354526
CDR2 /// LOC101060399	-0.103716856827855	7.38281448075953	-1.45178912137227	0.149136150590565	0.461740090309959	-5.09459271425463
DOHH	-0.0700684151003923	4.73630098604795	-1.45176505215034	0.149142834442379	0.461740090309959	-5.09462559194693
SMR3A /// SMR3B	-0.061942694578216	2.75673509885358	-1.45154347059588	0.14920437693915	0.461848000716827	-5.094928239698
LOC285957	0.0470740373269423	2.41075290308883	1.45149816551761	0.149216962476495	0.461848000716827	-5.09499011427407
LOC285556	-0.0465936880781053	2.43517343334477	-1.4511941959473	0.149301425006566	0.462048620546636	-5.0954052069557
DKKL1P1 /// DKKL1P1	-0.0674613098663022	4.11239009355808	-1.45108975897977	0.149330452917365	0.462057368969615	-5.09554780392572
MIDN	-0.0667365104351427	4.71728319006863	-1.45104267035841	0.149343542470536	0.462057368969615	-5.0956120949221
NMRK2	-0.0683326720796016	4.31255145829461	-1.45078382364649	0.149415511729672	0.462197573949468	-5.09596546737138
C2CD2L	-0.082062599981608	4.86821554059267	-1.45070135422033	0.149438447002967	0.462197573949468	-5.096078040244
RP11-111K18.2	-0.0455380305585309	2.74126458324041	-1.45064009289302	0.14945548592918	0.462197573949468	-5.09616165952582
POLR3H	0.0283129368781188	5.54212513632377	1.45049085105423	0.149497001606489	0.462197573949468	-5.0963653544645
TINAGL1	-0.0752971851160318	6.80828829590345	-1.45047082762325	0.14950257234624	0.462197573949468	-5.09639268220395
LOC101928068	-0.0366212300639313	3.63989413020359	-1.45045575340065	0.149506766267328	0.462197573949468	-5.09641325508289
LOC101927133	-0.0429642973919111	3.16125107212829	-1.45031581078963	0.149545705168447	0.462229229047794	-5.09660423501767
CPE	0.217649211555431	6.43279057996107	1.4501905340771	0.149580569941922	0.462229229047794	-5.09677518530133
SACM1L	-0.0704226251741922	8.67616597603833	-1.45013525461806	0.14959595632834	0.462229229047794	-5.09685061410025
SLC38A9	-0.0709791523926269	5.01578614175826	-1.45012771024522	0.149598056310478	0.462229229047794	-5.09686090817885
LINC01214	-0.0617893806197585	2.99440902759879	-1.45002073716413	0.14962783480245	0.462229229047794	-5.09700686429743
RP11-96K19.4	-0.061013981849769	2.54521707809373	-1.449995282656	0.149634921342258	0.462229229047794	-5.09704159338612
KLRD1	0.0693420060722039	4.23850985366894	1.44962568164099	0.149737847545294	0.462473245211904	-5.09754579563741
CCP110	0.0546211622425048	5.02559268514646	1.44945701064007	0.149784837080758	0.462473245211904	-5.0977758520263
LOC101927137 /// SCLT1	0.0615333667337512	3.67248023728131	1.44943174894059	0.149791875640332	0.462473245211904	-5.09781030513586
ATL2	-0.0828527099030874	5.29462864628332	-1.44942926672615	0.149792567262937	0.462473245211904	-5.09781369046695
RP4-613A2.1	-0.0599507243255832	4.67886254138495	-1.44924548995174	0.149843780072923	0.462570640151615	-5.09806431614672
CTC-510F12.4	0.0887353188075988	4.66573873826997	1.44888033812447	0.14994557653086	0.462767518492991	-5.09856220121896
TFDP1	0.0785990420286833	6.3695525533984	1.44887556601189	0.14994690724639	0.462767518492991	-5.09856870720082
FN3KRP	-0.0891725421081313	7.27307259316026	-1.44871496754008	0.149991695849504	0.46284501264502	-5.09878764445848
GLTSCR1L	-0.0699687559896276	6.32773028962292	-1.44857811127115	0.150029871245313	0.462876534054743	-5.09897419648284
PCNXL4	-0.034231451439537	3.84602182412125	-1.44853724885692	0.150041271072847	0.462876534054743	-5.0990298937135
STPG2	-0.0575773711252423	3.7375726905595	-1.44843395353183	0.150070091463753	0.462904728029831	-5.09917068293469
CUL5	-0.0567215452710848	5.98895351993292	-1.44791442767718	0.150215108995867	0.463241384915156	-5.09987863826172
LOC100128922	-0.0363256767905793	2.41805763999283	-1.44786901153209	0.150227791344007	0.463241384915156	-5.09994051497782
GLRA1	0.0563566030275959	2.85852182100112	1.44766386395141	0.150285088607348	0.463241384915156	-5.10021999266879
SERPINB8	0.0751389139274536	6.09466887076983	1.44760062007513	0.150302755882971	0.463241384915156	-5.10030614368481
CDAN1	-0.045751830419678	4.43488967430941	-1.44741634688218	0.150354242028499	0.463241384915156	-5.10055714053799
LOC101928845	0.0599104300174069	3.35244302440769	1.44738829935643	0.150362079733574	0.463241384915156	-5.1005953411176
NFE2L2	-0.0435071802568565	6.38459961338884	-1.44738196781612	0.150363849086415	0.463241384915156	-5.10060396454279
DBP	-0.110329392061842	4.81256505587462	-1.44726081049326	0.150397709671165	0.463241384915156	-5.10076897126793
RP6-11O7.2 /// RPL7P52	-0.0421408614327579	9.66055035832507	-1.4471959113423	0.150415849857971	0.463241384915156	-5.10085735331773
CCDC96	-0.0608655546142516	3.53477534806112	-1.44719052356392	0.150417355890512	0.463241384915156	-5.10086469042056
MAPRE3	-0.0758539875522066	4.61187073071478	-1.44715761475729	0.15042655506157	0.463241384915156	-5.10090950522189
AC007365.3	0.0655594136134896	4.19369788795327	1.447065635294	0.150452268865621	0.463241384915156	-5.10103475649239
ATRX	0.0901534773668464	5.69847641927781	1.4470025258962	0.150469913708568	0.463241384915156	-5.10112069006358
EBLN2	-0.0921523084448976	4.98971395322718	-1.44696027510793	0.150481727556863	0.463241384915156	-5.10117821927112
RP11-539I5.1	-0.0672313693947975	3.79017877620138	-1.44695081227418	0.150484373581534	0.463241384915156	-5.10119110376316
CNTRL	0.0951935594750077	4.42757368501874	1.44691508815367	0.150494363186084	0.463241384915156	-5.10123974460656
SH2D1B	0.0816098726474488	3.67060854301129	1.44676657760827	0.150535896962121	0.463308596774286	-5.1014419394976
BC039537 /// RP11-30L15.6	-0.0317006642975119	2.8299898959517	-1.44661199444187	0.150579138457185	0.463345624418606	-5.10165238091096
LOC728743 /// ZNF775	-0.071012697127057	5.30730876129577	-1.44649494317995	0.150611887542654	0.463345624418606	-5.10181171393062
LOC645166 /// LOC654342	-0.104691673680474	4.97127162193775	-1.44642682954345	0.150630947186944	0.463345624418606	-5.10190442614323
MAMDC2	-0.109224073240969	2.7789206244299	-1.44639622692695	0.150639511055946	0.463345624418606	-5.10194607922562
SEC24B-AS1	-0.0547774221863708	3.33225924827993	-1.44629436343185	0.150668019352406	0.463345624418606	-5.10208471904324
ACOT12	-0.0887833614164868	2.49321604341461	-1.44617714090683	0.150700831296528	0.463345624418606	-5.10224425138948
STARD8	-0.068409910635137	5.33794013571656	-1.44616336904063	0.150704686563521	0.463345624418606	-5.10226299319838
ASCL1	-0.0356325961498607	3.76999227873654	-1.4461347264132	0.150712704963589	0.463345624418606	-5.1023019717253
SMCR5	-0.0608752028721531	2.94482626834825	-1.44608999357172	0.150725228419505	0.463345624418606	-5.10236284524704
RUFY1	0.0261268295996961	5.51645503132451	1.44599771130309	0.150751066402777	0.463364490563685	-5.10248841942989
ATAD2B	-0.042415472090978	4.03491593407134	-1.44579154947939	0.150808801709789	0.463481381969715	-5.10276892863616
RPS19BP1	0.0655929177188082	7.93355751007992	1.44552271993889	0.150884112643059	0.463652251027535	-5.10313464724122
MECOM	-0.0779512679941963	5.06142974034889	-1.44533956602158	0.150935438697053	0.463728297248531	-5.10338377423725
EFTUD1	-0.0787416897342785	7.32280395741512	-1.44528925934789	0.150949538722446	0.463728297248531	-5.10345219632992
LIPE-AS1 /// LOC101930071	-0.0680751547945002	5.18889275733151	-1.4452233657329	0.150968009014966	0.463728297248531	-5.10354181474222
GXYLT1	-0.081340932465702	4.72589142912979	-1.44505796352618	0.151014379718583	0.463810160744461	-5.10376675215269
MNT	-0.0546348299286912	5.6325317801803	-1.44486619459198	0.151068156119292	0.463914744996182	-5.10402751569904
CHRNB3	-0.037403311471838	3.08001361757428	-1.44436582583663	0.151208540535442	0.46426989457331	-5.10470774991119
AKAP9	-0.103253792038172	5.16671769066597	-1.44431329342993	0.151223284962846	0.46426989457331	-5.10477915273963
LOC643659	0.0441908842444083	2.73022217199715	1.44421940145839	0.151249640665032	0.464290204703935	-5.10490676586407
DENND2A	-0.162642099831968	5.22184584276744	-1.44407659207324	0.151289734395058	0.46435267558029	-5.10510084967198
PCDHB18	-0.0539123763114193	3.9439721159114	-1.44386954516198	0.151347877364989	0.464373534943968	-5.10538220203464
PPM1B	-0.0859192226764325	8.1915508973374	-1.44377569578699	0.15137423784744	0.464373534943968	-5.10550971946325
MRPL44	0.118356173418428	6.33767011667402	1.4437462072358	0.151382521344729	0.464373534943968	-5.10554978525271
DGKB	-0.026049228434311	2.39736718487715	-1.44373952817043	0.151384397579726	0.464373534943968	-5.1055588599201
RP11-676J12.6	-0.0438373534843364	3.74000599804407	-1.44370089884888	0.151395249402651	0.464373534943968	-5.10561134375119
SH3TC1	0.0696152190183774	4.95925416481441	1.44347786392364	0.151457916532226	0.464456084484036	-5.10591434426088
PTOV1	0.0633234585474316	7.39478024268082	1.44342200773339	0.151473613829806	0.464456084484036	-5.10599021971917
ZC3H6	-0.0671236260421164	4.25830442095957	-1.44339428907968	0.151481404084908	0.464456084484036	-5.10602787189009
ALDH16A1	0.0906836999960632	6.39123414304307	1.44316269109498	0.151546506168152	0.464537858288359	-5.10634244024575
WDTC1	-0.0634992096138181	6.37744380850856	-1.44315888598502	0.151547575962865	0.464537858288359	-5.10634760813624
KLK3	-0.0446928416018624	5.18400224294953	-1.44296725456012	0.151601460067786	0.464603062777868	-5.10660785436987
USP45	-0.0685476767282891	4.08187475428308	-1.4429427378904	0.151608354881809	0.464603062777868	-5.10664114697846
CFLAR /// LOC102724614	0.0786258880428017	5.96347571168752	1.44285642163293	0.151632631495346	0.464616921934671	-5.10675835649139
RP4-647C14.3	-0.0703771469377701	3.58174683932242	-1.44217710928202	0.151823794030401	0.465142065337377	-5.10768056390288
TRRAP	0.0672192685364585	5.66480810171105	1.44206460853721	0.151855470333137	0.465178518134331	-5.10783325000171
MCM4	0.0878118726156583	5.53551264291571	1.44190163062444	0.151901368289498	0.465214423474339	-5.10805442337234
ZNF560	0.0291593187438477	2.3475666220927	1.44188252147483	0.151906750522233	0.465214423474339	-5.10808035435609
GCC1	-0.0381961928275638	4.69185843579999	-1.44166516098066	0.151967982052997	0.465304402420756	-5.10837528771031
ICOSLG	-0.047548857538275	4.8583189588821	-1.44163777523249	0.151975698103582	0.465304402420756	-5.10841244399881
TMEM97	-0.103593064814292	6.80719110893287	-1.44141196803197	0.15203933175009	0.465438641515309	-5.10871878752783
RP11-764E7.1	-0.0408437935109744	2.64202103767345	-1.44129629652533	0.152071936537205	0.465477869254954	-5.10887569646867
GHRLOS	-0.0526406698007209	4.52378802064906	-1.4412202225303	0.152093382753857	0.465482935897295	-5.10897888457765
CALR	0.108059048388725	8.08480817756679	1.441083732207	0.152131866936861	0.46554013926034	-5.10916400928954
SLC24A4	0.0324945942755588	3.33840165888129	1.44099682199003	0.152156375651915	0.465554566844419	-5.10928187864073
TMEM141	-0.130749213241089	7.71088375337916	-1.44091633603239	0.152179075437128	0.465563456592253	-5.10939102916835
CHCHD5	-0.0359835887789863	5.4027186402461	-1.44066015652625	0.152251344169485	0.465677722864184	-5.10973840624848
LOC100506990	-0.1101729312931	6.35694103442376	-1.44050834743185	0.152294182285915	0.465677722864184	-5.10994422988209
KRTAP9-8	-0.0491148259771226	3.3046363219511	-1.44046077578121	0.152307608161654	0.465677722864184	-5.11000872349063
TUBG2	0.0649716984270072	3.77002931997204	1.44035882275749	0.152336384854173	0.465677722864184	-5.11014693583102
AIG1	-0.117376607557416	4.73464450664779	-1.44021361320939	0.152377378125058	0.465677722864184	-5.11034377246773
CCZ1 /// CCZ1B	0.099285305412085	9.04029368690168	1.44018097402401	0.152386593475326	0.465677722864184	-5.11038801339322
LOC101929460	-0.0489571783802858	3.57805576534919	-1.44014166362411	0.152397692946901	0.465677722864184	-5.11044129556133
LPAR4	-0.0372383100838611	2.53284727825282	-1.44012447691488	0.15240254588873	0.465677722864184	-5.11046459035874
GLIPR1L1	-0.0454310091575354	2.95057593809777	-1.4400976437173	0.15241012290868	0.465677722864184	-5.11050095943187
EMC10	-0.0452454825707509	5.7522789873018	-1.44008243368502	0.152414417968048	0.465677722864184	-5.11052157445489
LPGAT1	0.226115452522612	7.7932080203891	1.43983840788805	0.152483339533778	0.465761963319149	-5.11085228779581
CASC1	-0.0303525889080176	2.46714329619086	-1.43975195548559	0.152507762527223	0.465761963319149	-5.11096943851476
KIAA1456 /// LOC101927137	-0.0432649958783577	3.13457800243289	-1.43972617134093	0.152515047188131	0.465761963319149	-5.11100437701749
ATP6V1E2	0.0505359475357245	4.04014370869724	1.43970439149761	0.152521200743371	0.465761963319149	-5.11103388906832
GPN1	-0.0608775888442894	7.63325505815323	-1.43951940254337	0.152573474201255	0.465844902005726	-5.11128453481984
DOCK6	-0.0343940381882515	5.08905693216157	-1.43946810182048	0.152587973003916	0.465844902005726	-5.11135403783535
SPATA9	-0.0348613441442587	2.70026149822097	-1.43923471429817	0.152653947259873	0.46597014105822	-5.11167020470641
RAB29	0.132510662016732	6.07891517418762	1.43918282456776	0.15266861849467	0.46597014105822	-5.11174049229065
ORAI1	0.0771575778237805	6.12305042484061	1.43907533224628	0.15269901418931	0.46600244112269	-5.11188608896102
LARP7	-0.0490261306550082	5.54085759869346	-1.4389950548864	0.152721717326841	0.466011259928295	-5.11199481654713
MLEC	-0.084177859990163	9.74104199092603	-1.43848855282824	0.152865020487935	0.466300937705335	-5.11268068755019
LINC00535	0.0322287751250414	3.59348566582072	1.43836839569246	0.152899031392608	0.466300937705335	-5.11284336206919
BC048103 /// CSGALNACT1	0.0539521425159037	3.58563411118226	1.43832689652183	0.152910779234402	0.466300937705335	-5.11289954259956
ETFA	-0.0923396712781788	9.85702262884111	-1.43832646290228	0.152910901989773	0.466300937705335	-5.1129001296145
CPEB2	-0.0490445680752476	5.14850823011701	-1.43830923406094	0.152915779443931	0.466300937705335	-5.11292345311912
CHPF	0.0817185722083984	6.7073962401626	1.43807735817594	0.152981434750912	0.466440672198787	-5.11323732834161
KCNA7	-0.0480608013417649	3.0067785308306	-1.43772498887908	0.153081249145754	0.466684508089195	-5.11371421413795
LOC100506248 /// LOC728026 /// MIR1244-1 /// MIR1244-2 /// MIR1244-3 /// PTMA	0.0819598838777011	11.3734093683453	1.43742736675202	0.153165594566739	0.466799826979898	-5.11411691895261
LOC101927067	-0.0469167528497976	3.20082772466949	-1.43742396841776	0.153166557853383	0.466799826979898	-5.11412151668643
RBPJL	-0.0561177076120618	4.30165152170442	-1.43738096939252	0.15317874669441	0.466799826979898	-5.11417969077375
C3orf22	-0.0657209337487581	4.02561095576978	-1.43726754152203	0.153210903432183	0.466799826979898	-5.11433314114535
DDR1-AS1	-0.0593025179780042	3.74360797669201	-1.43721035276476	0.153227118383729	0.466799826979898	-5.11441050426122
NOP14	-0.0806208691209287	6.55742057640985	-1.43717142144824	0.153238157487746	0.466799826979898	-5.11446316759779
TRPM1	-0.0225202077147988	2.44102351397918	-1.43695143691843	0.153300546337657	0.466929402986492	-5.11476072014534
FMO9P	0.0375158030535174	2.85294065203005	1.43683125249909	0.153334639574745	0.466972772601062	-5.11492326383041
PEG3	-0.0496137963806285	2.9618787951659	-1.43656753795004	0.153409469085255	0.467054192573665	-5.11527987918479
SLC16A6	0.202776941868831	4.19973171243701	1.4365371814703	0.153418084598788	0.467054192573665	-5.11532092552735
TATDN3	0.0643245283586387	4.9080001094962	1.43651437181489	0.153424558483003	0.467054192573665	-5.11535176692335
SLC6A19	-0.451354020090781	5.9560010623421	-1.43645713131442	0.153440805527921	0.467054192573665	-5.11542916087987
TMEM200A	-0.253476894222362	8.01820093579523	-1.43621829459828	0.15350861082253	0.467200119894657	-5.11575205603498
PDIA2	-0.0610578078822837	4.42585736115983	-1.43600873936803	0.153568122152975	0.467216676244892	-5.11603532143184
