logFC	AveExpr	t	P.Value	adj.P.Val	B
PEX11G	-0.102198689998021	5.99435950520136	-1.51150464139141	0.134949311179152	0.643767390109839	-4.70906450498447
AX746968	-0.0856471594301391	4.11941756293555	-1.51149356730156	0.134952126817924	0.643767390109839	-4.70907921125494
HAND2	-0.102918276434075	4.03581841930587	-1.51143621672142	0.134966709210528	0.643767390109839	-4.7091553705906
SLC6A19	-0.681571347743399	6.62911839345062	-1.51118605339686	0.135030332163957	0.643831396119726	-4.70948754619746
RP11-513N24.1	-0.0608518619252791	3.25405477276676	-1.51116819182214	0.135034875725281	0.643831396119726	-4.70951126145794
COPG2IT1	-0.133672672309812	4.10239970792596	-1.51102592409961	0.135071069567055	0.64387344066014	-4.70970014453877
ARL4D	-0.0615254907469382	4.00185328095935	-1.51077491872813	0.135134945634623	0.644047400471396	-4.71003335370884
RAD51B	-0.0438258544069212	3.29942717787661	-1.51046127123799	0.13521479639872	0.644180470948398	-4.71044964756016
CCDC105	-0.104681545446509	4.45080457379067	-1.51041735711055	0.135225979359808	0.644180470948398	-4.71050792687826
TMEM206	0.0727808711860582	4.09308055263947	1.51034254415138	0.135245032548605	0.644180470948398	-4.7106072090127
FEZ1	0.161555684930098	4.69543764997201	1.51006487159513	0.135315768051009	0.644276084169462	-4.71097566017157
VIL1	-0.239273386898396	7.82233801006944	-1.51004868721883	0.13531989182811	0.644276084169462	-4.71099713370416
CKAP4	0.12399887687319	7.2669506930476	1.50920178029013	0.135535821889835	0.645173554108262	-4.71212051540941
TMEM200B	0.105929496096683	4.55111780255834	1.5089993968236	0.135587462402364	0.645189666698454	-4.71238888035037
LOC153546	-0.119830408774451	6.1137112572022	-1.50897350613445	0.135594069833778	0.645189666698454	-4.71242320955142
FAXDC2	0.140925373045355	6.84248027499892	1.50865700784972	0.13567486227116	0.645443519542411	-4.71284281918402
UBL4B	0.0644030711738246	5.24869954071458	1.50772783450684	0.135912271326053	0.646334416350451	-4.71407423133512
MTCL1	0.257736105475073	5.27644845256433	1.5077089773399	0.135917092826077	0.646334416350451	-4.71409921497378
MSL3	0.0633357694779537	4.6798748510349	1.50720309657622	0.136046489405168	0.646818967214384	-4.71476934155615
FAM215A	-0.0867016913693801	4.10166460176901	-1.50702361775045	0.136092420669157	0.64686315651199	-4.71500704184858
TMEM59L	-0.106612172035603	5.30409412603737	-1.50652932619119	0.136218980286908	0.64686315651199	-4.71566154093085
TGIF2	0.0912548946357941	4.54075379020437	1.5064629520958	0.136235981931087	0.64686315651199	-4.71574941262793
UBR4	-0.0469778640792651	4.74459213844059	-1.50645674421467	0.136237572157802	0.64686315651199	-4.71575763096637
SDR42E1	-0.113513992998223	4.86415511060961	-1.50643232201489	0.136243828352914	0.64686315651199	-4.71578996212642
DNAJC25 /// DNAJC25-GNG10	-0.128476709478362	6.63401678113689	-1.50641495998504	0.136248276093435	0.64686315651199	-4.71581294643177
CDC7	0.185181812443448	5.3083757515306	1.50634237332182	0.136266872314787	0.64686315651199	-4.71590903586017
RHOA	0.10835915640142	8.10988775393672	1.5061603381537	0.136313517311174	0.64686315651199	-4.71614999300233
DENND2C	-0.0490750909365296	3.81048844686337	-1.50610402656694	0.136327949233349	0.64686315651199	-4.71622452627386
LOC100506271	-0.0873641228634261	4.43470496859447	-1.5060928621719	0.136330810664538	0.64686315651199	-4.71623930301041
ACOT12	-0.141408948969488	2.57289857544688	-1.50539534817044	0.136509677126193	0.647356400917743	-4.71716230119248
SYNJ2	-0.0538231420284108	5.06535552470459	-1.50536797211055	0.136516701052413	0.647356400917743	-4.71719851892282
ZKSCAN8	0.0569824433176733	4.02167462615714	1.50536434923516	0.136517630601566	0.647356400917743	-4.71720331183543
P2RX5 /// P2RX5-TAX1BP3 /// TAX1BP3	0.125979231516991	9.08736379451276	1.50525823288888	0.136544859904461	0.647356400917743	-4.7173436945445
RP11-432M24.4	-0.0705752355190858	5.15972321606453	-1.50514076628367	0.136575006655334	0.647368834448501	-4.71749908188352
TTTY12	-0.0681808022825963	2.88090452006012	-1.50492205217523	0.136631151635461	0.647382236276397	-4.71778837141512
CYP4Z1	-0.0672035357521819	2.67589677007608	-1.50489191800079	0.136638888649699	0.647382236276397	-4.71782822631182
COA3	-0.0741953706672644	7.10363612219957	-1.50470089318406	0.136687942709138	0.647382236276397	-4.71808085483296
TWF1	0.081135847008226	5.96836394706676	1.50435399863159	0.136777058664214	0.647382236276397	-4.71853954303696
CEBPD	0.159562191568686	6.43419619935782	1.50410695731032	0.136840550571318	0.647382236276397	-4.71886613811128
NDUFB8	-0.0780477580093173	8.02096906659914	-1.50409385442706	0.136843918781576	0.647382236276397	-4.71888345906606
RP11-164P12.4	-0.152461762030962	4.29345332801553	-1.50408944153898	0.136845053167584	0.647382236276397	-4.71888929251642
AC139100.3	-0.0591911660809732	2.86958615222249	-1.50376267896528	0.136929071994822	0.647382236276397	-4.71932119952069
ACBD3	0.157381571211889	8.11711718373967	1.5036467274479	0.136958895789539	0.647382236276397	-4.71947444041295
NR0B2	-0.301993758126743	6.58896832801592	-1.50339537275032	0.137023564083408	0.647382236276397	-4.7198065915168
LOC101929196	-0.0802658063884309	3.62020974689852	-1.50333662502277	0.1370386821071	0.647382236276397	-4.71988421585929
SMIM19	-0.13521942576874	8.6113787485394	-1.50325108193408	0.137060697943838	0.647382236276397	-4.71999724028884
LOC340074	-0.0761048670039135	3.68279301476918	-1.50297020951044	0.137133004385046	0.647382236276397	-4.72036830278459
DBP	-0.164421997560782	4.9472619284342	-1.50296452913777	0.137134467022475	0.647382236276397	-4.72037580649599
MCM3	0.172379150886578	7.32264440194046	1.50291358631046	0.137147584824454	0.647382236276397	-4.72044310024073
VEZF1	-0.0819228413901039	7.27869693067288	-1.50281551946848	0.137172839863107	0.647382236276397	-4.72057263721034
SFXN1	-0.081024957643443	5.02067941223131	-1.50279823759265	0.137177290823653	0.647382236276397	-4.72059546410613
PGM2L1	0.157940880581071	5.32338666192337	1.50276608499683	0.137185572052177	0.647382236276397	-4.72063793245195
MIR133A1HG	-0.0493485468042971	2.4111531250018	-1.50274994789713	0.13718972847486	0.647382236276397	-4.72065924661426
SFI1	-0.127704893702409	5.58115648914657	-1.50273187843537	0.137194382732468	0.647382236276397	-4.72068311282033
TMED8	0.075713096493593	5.79404382106801	1.50273082967549	0.137194652871538	0.647382236276397	-4.72068449801768
POLG2	0.0934404499682087	5.1916612220002	1.50272979777247	0.137194918669037	0.647382236276397	-4.7206858609497
LOC100131756	0.0620966360845925	3.25816802434663	1.50255738230349	0.137239335123532	0.647382236276397	-4.72091357410736
E2F4	-0.0614176980728152	6.70955607004072	-1.50248235196165	0.137258667443802	0.647382236276397	-4.72101266082035
NR6A1	-0.0579919034168741	4.90850742407184	-1.50240141823476	0.137279523233339	0.647382236276397	-4.7211195384915
KIAA1211	-0.137392418482783	6.08698791320266	-1.50231681770657	0.137301326585943	0.647382236276397	-4.72123125263738
CDH2	-0.04792972535139	3.6048921991941	-1.50224048139177	0.137321002414241	0.647382236276397	-4.72133204892961
MS4A14	0.140253575933894	3.35139368332002	1.5019158547134	0.137404700334291	0.647647004381268	-4.72176064031205
HEG1	0.249356790385362	6.40926920078579	1.50177239254002	0.137441701720562	0.647691609791148	-4.72195002000954
FAM129B	-0.0923975384794442	6.84175064983465	-1.50155829608651	0.137496935496152	0.647822099933793	-4.7222326102708
LOC100129198	-0.0537868535290311	2.52322196151384	-1.5013879473999	0.137540895459616	0.647885376846027	-4.72245743007931
ELTD1	0.472061160400004	5.60868427103751	1.50118831685918	0.137592425933916	0.647885376846027	-4.72272086465809
CLASP2	-0.0461607766448964	4.38153456698975	-1.50083349185412	0.137684054126682	0.647885376846027	-4.72318901472641
PAK4	-0.0842022422199751	6.11244158754147	-1.5007450647379	0.137706896563686	0.647885376846027	-4.72330566786487
FLNA	0.245962886907908	6.10742338296237	1.5007049506994	0.13771725977986	0.647885376846027	-4.72335858422672
HMGB1P4 /// HMGB1P4	0.132620738754571	8.68802635244416	1.50068760710518	0.137721740581194	0.647885376846027	-4.72338146258873
TSEN15	0.0999082783193428	5.91104593425386	1.50068594604645	0.137722169729758	0.647885376846027	-4.72338365371922
FOXN3-AS1	-0.0812553044239435	4.58036554191312	-1.50064550438046	0.137732618500652	0.647885376846027	-4.72343700030154
PIWIL1	-0.0540116402974373	2.78440698091663	-1.50054618858059	0.137758281020705	0.647885376846027	-4.72356800202677
SIX6	-0.0658737621552326	3.15054657551574	-1.50012103034192	0.13786818150879	0.647922433906394	-4.72412871210252
CCNT1	-0.0954636207160373	6.85419299862676	-1.50007423499593	0.137880281996882	0.647922433906394	-4.72419041799011
COMP	-0.0799919794640593	3.69668528638211	-1.50007157096257	0.137880970896157	0.647922433906394	-4.7241939308183
EIF3K	-0.0742152933724594	9.11582819815994	-1.50005778706969	0.137884535351922	0.647922433906394	-4.72421210634133
SPHK2	-0.152737594152277	5.83216986717136	-1.4999671756117	0.137907968891994	0.647922433906394	-4.72433158326379
TRIM62	-0.0562031109522376	5.01870513101355	-1.49984628593102	0.137939237731639	0.647922433906394	-4.72449097343359
CTC1	-0.0462277445652211	4.88358063025471	-1.49967316595215	0.13798402596166	0.647922433906394	-4.72471920710892
RP11-480I12.10	-0.085701143773167	5.13040591618017	-1.4995699280074	0.1380107403092	0.647922433906394	-4.7248552997048
RUSC1	-0.0966386411551055	7.98687531501693	-1.49951065395336	0.138026080186973	0.647922433906394	-4.72493343329731
GABPB1	0.0977674274063967	5.5981659821445	1.49935227636604	0.138067074224241	0.647922433906394	-4.72514218856146
SNAI1P1 /// SNAI1P1	-0.0652147319810381	3.92723787454404	-1.49897806655881	0.138163971746676	0.647922433906394	-4.72563534738558
GGNBP2	-0.0894385951932275	5.64648034276256	-1.49884799454306	0.13819766499026	0.647922433906394	-4.72580673808899
LOC101929529	-0.0650109527559466	2.89003409735344	-1.498615656967	0.138257864702595	0.647922433906394	-4.72611284545869
LOC100289283	-0.0917102867400956	5.51755253844837	-1.49850303545996	0.138287052861851	0.647922433906394	-4.72626120960538
DOT1L	-0.06488154453469	4.92070875101843	-1.49847620893588	0.138294006216921	0.647922433906394	-4.72629654851557
IQGAP1	0.15566963480981	8.89675669481232	1.49824127386602	0.13835491243389	0.647922433906394	-4.72660600611557
ATG9A	-0.145792498776556	7.00096684078831	-1.49817742339223	0.138371469123558	0.647922433906394	-4.72669010243013
GUCY1B3	0.286335216530138	4.80242728420548	1.49809461277775	0.138392944575886	0.647922433906394	-4.72679916581787
NPCDR1	-0.0689226165551422	3.38808966443024	-1.49807017916744	0.13839928149655	0.647922433906394	-4.72683134434
MIR4315-1 /// MIR4315-2 /// MIR6080 /// PLEKHM1 /// PLEKHM1P	-0.0689323287269739	5.92777102207217	-1.49787219552719	0.138450637485267	0.647922433906394	-4.7270920663104
ND2	-0.108973243791073	13.2681502962997	-1.49774311793879	0.138484127648566	0.647922433906394	-4.7272620294958
COL23A1	0.094136495000499	4.92508844688961	1.49748391014717	0.138551400321209	0.647922433906394	-4.72760330055868
SLC22A4	-0.530894964725118	6.51030496269707	-1.49744839730902	0.138560619033832	0.647922433906394	-4.72765005219979
BC047615	0.036610630166515	2.35103560850065	1.49723845529057	0.138615127349962	0.647922433906394	-4.72792641372694
TTLL3	-0.0482859676078018	4.29702105231359	-1.49711392834514	0.138647466879172	0.647922433906394	-4.72809032024349
NUDT1	0.129651865171563	5.85534763014273	1.49710295369962	0.138650317268533	0.647922433906394	-4.72810476482688
AC005523.2	-0.131633066550504	4.85515234354658	-1.49696389967021	0.138686437060307	0.647922433906394	-4.72828777606577
LOC101929857 /// LOC101929864 /// SLX1A /// SLX1A-SULT1A3 /// SLX1B /// SULT1A3 /// SULT1A4	-0.10491326517955	5.07840759859069	-1.49691650129139	0.13869875065241	0.647922433906394	-4.72835015420214
BEGAIN	-0.122379911765751	4.47103932790879	-1.49677416580844	0.138735733054563	0.647922433906394	-4.72853746221887
HIST1H3E	-0.149224133859629	4.55340142008691	-1.49674565410468	0.138743142056824	0.647922433906394	-4.72857498052246
PCDHA1 /// PCDHA10 /// PCDHA11 /// PCDHA12 /// PCDHA13 /// PCDHA2 /// PCDHA3 /// PCDHA4 /// PCDHA5 /// PCDHA6 /// PCDHA7 /// PCDHA8 /// PCDHA9 /// PCDHAC1 /// PCDHAC2	0.0780605676539605	2.99763164135796	1.49674520322098	0.138743259225186	0.647922433906394	-4.72857557383106
ANKFN1 /// BC037494	-0.0770656334514155	2.62863735637892	-1.49669203630777	0.138757075927603	0.647922433906394	-4.72864553390719
GCNT2	-0.25767452505051	5.4054669275443	-1.49665344649608	0.138767105096599	0.647922433906394	-4.72869631114181
ATAD3A	-0.0738244018463297	6.78236844406078	-1.49659929491721	0.13878117959936	0.647922433906394	-4.72876756279321
DTHD1	0.0474459724370422	2.53064878368942	1.49651081156949	0.138804179665087	0.647922433906394	-4.72888398236976
ZNF776	-0.0984683880505246	6.26687903105825	-1.4964974250454	0.138807659574331	0.647922433906394	-4.7289015947673
LOC100287610 /// ZNF717	-0.0824571677095078	3.2562043572807	-1.4963782975243	0.138838630526316	0.647922433906394	-4.72905832211719
RPL13AP17	-0.0889697184663172	5.53380041271498	-1.49634689344397	0.13884679591086	0.647922433906394	-4.72909963622229
ELF4	-0.0964470338302865	7.23916220609434	-1.49622711445839	0.138877943146811	0.647922433906394	-4.72925720580939
TRIM68	0.107201316389772	6.64050148925279	1.49616777891327	0.138893374750507	0.647922433906394	-4.72933525751699
MIB1	0.118746097140757	6.25613399934144	1.49613128704547	0.138902865988026	0.647922433906394	-4.72938325854814
KTI12 /// TXNDC12	0.106292326301311	4.91300476740667	1.49604491064088	0.138925333818377	0.647922433906394	-4.72949687283062
KRTAP9-4	-0.0856456628612365	3.40105770049202	-1.49594735704817	0.13895071244149	0.647922433906394	-4.72962518153649
POLR3A	-0.0508899874942035	4.76153369729481	-1.4954558949977	0.139078621993483	0.64826441526905	-4.73027146483045
COIL	0.0919168741154683	6.37930209166147	1.49545376387781	0.139079176847263	0.64826441526905	-4.73027426686731
SLC9A6	-0.116412187716458	7.54865736507214	-1.49513411552639	0.139162419501107	0.648405619215956	-4.73069450432043
NUDT9	-0.153926624036078	7.89937752732131	-1.49511849138626	0.139166489334691	0.648405619215956	-4.7307150430181
ACTN1	0.150337297403436	7.28887467761066	1.49490266764281	0.139222717467477	0.648405619215956	-4.73099873337761
CD22	0.121315718259464	4.28402005108308	1.49484370729524	0.139238081393979	0.648405619215956	-4.73107622737874
EPHA1-AS1	-0.0522243762088892	2.76655722306397	-1.49480381843562	0.13924847641495	0.648405619215956	-4.73112865332147
SGK494	-0.0997353106481964	3.3075665223801	-1.49454642899782	0.139315566661774	0.648405619215956	-4.7314669089115
LOC100131170	-0.0699014846624553	3.49848411866662	-1.49434506198282	0.139368071999769	0.648405619215956	-4.73173150309376
B3GALT5	-0.205159731523504	6.56666421239854	-1.49424577983718	0.139393964992593	0.648405619215956	-4.73186194654381
ALB	-0.0299907072240115	2.55859170188746	-1.49423393539025	0.139397054301621	0.648405619215956	-4.73187750802075
LOC101928035	-0.051552669344868	2.70258146394758	-1.49393298972171	0.139475566023029	0.648405619215956	-4.73227285791949
TAF12	0.175025984563167	6.15323291510999	1.4938350304343	0.139501129464641	0.648405619215956	-4.73240153018698
LOC101927137 /// SCLT1	0.0823310979481064	3.67574999483067	1.49381792721815	0.139505593094837	0.648405619215956	-4.73242399493163
GLDC	0.0938081935003776	4.06803707826189	1.49379519815179	0.139511525143838	0.648405619215956	-4.73245384875
BC047644	-0.0675067062751094	4.99424332915831	-1.49379075876122	0.139512683801553	0.648405619215956	-4.73245967968168
SNRK-AS1	-0.0807384860581832	3.33974596886466	-1.49359056744531	0.139564940543909	0.648405619215956	-4.73272260476754
SEBOX /// VTN	-0.0698861573974137	4.79539479302695	-1.49322537797123	0.139660307019987	0.648405619215956	-4.73320214847791
LINC00841	-0.085977210369216	3.40801064582493	-1.49313496289457	0.13968392613778	0.648405619215956	-4.73332085890536
ARHGAP42	-0.067585264487767	3.73215477574501	-1.49303976033331	0.139708799280118	0.648405619215956	-4.73344584779525
MIR22 /// MIR22HG	-0.13631215324018	8.87751136695528	-1.49301753184793	0.139714607316773	0.648405619215956	-4.73347502990481
TMTC1	0.156971923882105	4.27410551694064	1.49291615892972	0.139741097248981	0.648405619215956	-4.73360810964818
METTL18	0.179904671043015	5.57557045458451	1.49286383020184	0.139754772902656	0.648405619215956	-4.73367680214201
PARP2	0.106009048686108	6.22520204144294	1.49278073385491	0.139776491563182	0.648405619215956	-4.73378587900079
FBXO45	-0.129824503969528	5.3944288465566	-1.49255408664239	0.139835743187606	0.648405619215956	-4.73408335980657
CNN2	0.141905862786234	6.78091578161397	1.49235687178369	0.139887316456537	0.648405619215956	-4.73434217546549
LINC00293	-0.0815912741779856	3.83801610674137	-1.49225230716781	0.139914667001479	0.648405619215956	-4.73447938826028
TXLNA	0.0765369771084101	5.22422366968504	1.49222820022726	0.139920973152302	0.648405619215956	-4.73451102082869
UBP1	-0.0844859444043324	7.95093420155042	-1.49211476653131	0.139950649345132	0.648405619215956	-4.73465985948103
