logFC	AveExpr	t	P.Value	adj.P.Val	B
UBN1	0.0102310910606462	7.23502010084425	0.149380875375581	0.882074969162944	0.967016489686665	-6.26600056503833
DCAF8L2 /// FLJ32742 /// LOC101928481	0.0100608134736517	2.8951606217956	0.149317289097351	0.882124783732058	0.967016489686665	-6.26600997808552
DRD1	0.00784369071640834	2.66109090134424	0.149277623143696	0.88215585895906	0.967016489686665	-6.2660158480405
LOC100506470	-0.0139811585681775	4.89650237153779	-0.149020124115985	0.88235759425457	0.967171373619461	-6.26605391608585
AP001630.5	-0.0114915711071513	4.79840989103626	-0.14896478815119	0.882400947756145	0.967171373619461	-6.26606208825498
LOC101928731	-0.011914930996074	3.18200572826906	-0.148939813217097	0.882420514732144	0.967171373619461	-6.26606577562988
ABHD4	-0.0196750330385358	5.47872577854063	-0.148781928613302	0.882544213454379	0.96724017947576	-6.26608907190031
FAM170B-AS1	-0.00735901106856263	3.53434187570517	-0.148754709054069	0.88256553961434	0.96724017947576	-6.26609308572079
IL1RAPL1	-0.00904863391161959	3.42009522802473	-0.148671322852404	0.882630872137879	0.967266709192196	-6.26610537735921
MYLPF	0.0121412267905301	5.37573200520256	0.148578740533814	0.882703410730889	0.967301133130993	-6.26611901649766
CCDC126	-0.0209055634391744	5.9312673306765	-0.148498752011237	0.88276608286259	0.96732474230936	-6.26613079349751
VCL	-0.0121904322710984	5.83174076691387	-0.148430250481735	0.882819755381367	0.967338488076858	-6.26614087419084
ZBTB46-AS1	0.0103971987839508	3.27221400592688	0.148319723296642	0.882906357146068	0.967347565469011	-6.2661571295901
MTHFR	-0.00967557269930008	5.46234777782637	-0.148314694891005	0.882910297105581	0.967347565469011	-6.26615786883766
NUDT2	0.0189064953929465	5.99307401709388	0.148152827296567	0.883037128534121	0.967406960115961	-6.26618165231725
PPL	0.0236531470597665	5.96588420196584	0.148140522815214	0.883046769843944	0.967406960115961	-6.26618345917471
SLC35F3	0.0083186472154817	2.7935685806593	0.147957506808983	0.883190176150101	0.967472573812192	-6.26621031655332
TYMS	0.0187333540240662	6.24733284442143	0.147920742480822	0.883218984147031	0.967472573812192	-6.26621570767464
NDRG3	-0.0171066423061452	6.59247567627639	-0.14790660261627	0.883230063983647	0.967472573812192	-6.26621778078817
TCTN1	-0.0136375424634076	5.49271952431426	-0.14776929885674	0.88333765488074	0.96748044400669	-6.26623790125981
RPS19	-0.0166466607106113	9.28137056102577	-0.14767296533317	0.883413142937149	0.96748044400669	-6.26625200681847
LOC101928487	-0.0130149669504434	4.62935472317217	-0.147656241680319	0.883426247896104	0.96748044400669	-6.26625445462997
MTUS2	0.00598383756591847	3.83401986672624	0.147574753784397	0.88349010377078	0.96748044400669	-6.26626637790774
GPRASP1	-0.0138467958423649	3.29992289943441	-0.147468887383741	0.883573064405471	0.96748044400669	-6.26628185842091
LOC389641	0.0137872293531034	4.12747652022987	0.147445675848486	0.883591253958591	0.96748044400669	-6.26628525108815
SMYD2	0.00857035635553149	5.6811181801955	0.147356301437886	0.883661292171228	0.96748044400669	-6.26629830933781
LOC101928717 /// SLC19A1	-0.0167952317687465	4.78942672413683	-0.147328515001788	0.88368306719115	0.96748044400669	-6.26630236752619
MPPED1	-0.00920345613002294	4.12881714642845	-0.14721960446045	0.883768416521823	0.96748044400669	-6.26631826646052
MRPL36	0.0186280889033501	8.84253568736867	0.147198003330754	0.883785344728481	0.96748044400669	-6.26632141843233
RP11-354I10.1	0.0113502502096834	3.25362889379667	0.147101291711054	0.883861135621948	0.96748044400669	-6.26633552463676
KCNG4	0.0108899059499818	3.85866513543764	0.147077480464213	0.88387979617284	0.96748044400669	-6.26633899628713
ZNF670	-0.0188070758820191	3.35388532878427	-0.147061161049729	0.883892585515177	0.96748044400669	-6.26634137531342
LINC00308	0.00790642801932373	3.37480828464406	0.147054784989763	0.883897582370516	0.96748044400669	-6.26634230473679
NELFCD	-0.0157685671330432	7.87402110420311	-0.147026992771374	0.883919362914268	0.96748044400669	-6.26634635547351
LOC284294	0.0101551613794677	3.08996577729702	0.147014139800734	0.883929435717538	0.96748044400669	-6.26634822854504
FBXL22	0.00966332577961149	3.08997173318011	0.14700508335471	0.883936533216826	0.96748044400669	-6.26634954824843
KIAA2013 /// LOC102724984	0.0246908629198153	8.71027537164072	0.146892362523665	0.884024872877567	0.967490589397249	-6.26636596710901
LOC101929889 /// SPN	0.00877493437880439	5.84538068323981	0.14688828032144	0.884028072140148	0.967490589397249	-6.26636656148455
LOC642620	-0.00730218209523592	3.68873595207476	-0.146827283053443	0.884075876541771	0.967497888342754	-6.2663754408247
NOP58	0.023942326870559	9.18049772754073	0.14669737419742	0.884177689371849	0.967550992012019	-6.26639433931197
ARPP19	0.0166649230212599	7.43055552673236	0.146628666991139	0.884231537738967	0.967550992012019	-6.26640432773583
CELA2A /// CELA2B	-0.00648480453048439	3.08431185376184	-0.146607900272474	0.884247813490576	0.967550992012019	-6.26640734581217
MRPL51 /// SPTLC1	-0.0243677196172536	6.51463391822815	-0.146436162136789	0.88438241384654	0.967653255194949	-6.26643228855628
MORF4L1	0.0187405112335028	9.83701748194121	0.146357208957325	0.884444294839644	0.967675946161252	-6.26644374568722
PFDN4	-0.00965221229974311	5.48861681828933	-0.146277234822161	0.884506976773894	0.967699511290445	-6.2664553446804
TIMM23 /// TIMM23B	-0.0191538216329104	8.27767422932103	-0.146213565159045	0.88455688016681	0.96770909444734	-6.26646457443851
LOC441454	-0.00649590376579479	2.60819264423184	-0.146035164756109	0.88469671045174	0.967714191877343	-6.26649041455429
RPS19BP1	0.0112592293963738	7.89541453306275	0.146003020936232	0.88472190518444	0.967714191877343	-6.26649506702339
LINC00964	-0.00579797800701698	2.90289775757248	-0.145944864975998	0.884767488870371	0.967714191877343	-6.26650348186795
SRMS	-0.00964912510923099	2.89292996244553	-0.14584560906699	0.884845288351683	0.967714191877343	-6.26651783591268
GBP6	-0.00506580319725014	2.79019804905603	-0.145820546416298	0.884864933321912	0.967714191877343	-6.26652145884379
AK021537	-0.0122483201868864	4.8811468132124	-0.14578917936185	0.884889520005159	0.967714191877343	-6.26652599223169
SIX3-AS1	0.0104302053346346	3.60805443662323	0.145787453611404	0.884890872716959	0.967714191877343	-6.26652624162105
DQ599616	-0.0180572246438606	3.76121948801624	-0.145720398951341	0.884943433095549	0.967714191877343	-6.26653592945184
CLUHP3	-0.0140208638156816	5.44556565230597	-0.14570108722536	0.884958570569767	0.967714191877343	-6.26653871871914
TAL2	-0.0119087475805859	4.35258783798833	-0.145634700752243	0.885010607863971	0.967714191877343	-6.26654830435802
C17orf104	0.00720820732196792	3.00635973268465	0.145630211232239	0.885014127010274	0.967714191877343	-6.26654895244878
LINC00493	-0.01720966800635	8.98651217871903	-0.145471324154585	0.885138673442655	0.96780538326304	-6.26657187595909
INTS4L1	-0.0115971295450379	2.83636133991019	-0.145394976986262	0.885198520565923	0.967811489770953	-6.2665828820935
CYP1A2	-0.0108255683093361	4.88901161640233	-0.145359213350648	0.885226555248406	0.967811489770953	-6.26658803576003
ITGB1	-0.0142353071389678	5.63956423028179	-0.145252158845099	0.885310474877997	0.967858249006716	-6.26660345512474
CCDC153	-0.0109890587651829	3.33114669796248	-0.145178221585713	0.885368434803558	0.967876624986274	-6.26661409789387
CPLX2	0.00926843167617886	3.49024744240618	0.144618332825983	0.885807356160366	0.968311443432413	-6.26669451442675
MYC	0.0419319068520929	7.21759753887657	0.144551067732386	0.885860090675887	0.968324084802568	-6.26670415479406
LOC101927604	0.0122600603831997	3.61442889471332	0.144365485714834	0.886005586071075	0.968438116200004	-6.26673072899791
C20orf85	0.0087278739229939	2.91832317910002	0.144105727948976	0.886209241611429	0.96861570531627	-6.26676786744646
LOC100130428	-0.0136712341167957	3.29213065009763	-0.143977425214755	0.886309836536864	0.968660186874316	-6.26678618667567
BC041998	-0.00692635931662267	2.66111309497918	-0.143889598161981	0.886378697867363	0.968660186874316	-6.26679871733815
LYPLAL1	0.0182208517624005	6.31155029662889	0.143858502879966	0.886403078525008	0.968660186874316	-6.26680315200482
ERAP1	-0.0148928410514637	5.86510966391552	-0.143804939003761	0.886445076236827	0.968660186874316	-6.26681078879461
ZDHHC14	0.00913299418624014	4.60864452218853	0.143791183559576	0.886455861491615	0.968660186874316	-6.26681274949814
MIR3934 /// UQCC2	-0.0131358121108631	5.45072331620444	-0.143699105807616	0.886528057616968	0.968668313583599	-6.26682586945357
SERPINB12	-0.011986860817248	4.1205282400626	-0.143676645633356	0.88654566829084	0.968668313583599	-6.26682906848065
CUL7	0.00567292180273427	5.01231680594945	0.143474292870184	0.8867043325803	0.968772029333964	-6.26685786728455
ARHGAP4	0.0151673808469974	5.45655684236404	0.143384717942449	0.886774569565135	0.968772029333964	-6.26687060262472
C18orf54	-0.00921330745316462	3.08263182798913	-0.143320913060967	0.88682460045223	0.968772029333964	-6.26687966925666
KIAA1586	0.0108409660974682	2.77389254279036	0.143286187831808	0.886851829507054	0.968772029333964	-6.26688460199522
COBLL1	0.00620607699732645	4.00065704837278	0.143086853937927	0.887008135658984	0.968772029333964	-6.26691289439108
RPL17 /// RPL17-C18orf32 /// SNORD58A /// SNORD58B /// SNORD58C	0.0194205602025423	4.99353654748808	0.143084049728277	0.887010334591252	0.968772029333964	-6.26691329212511
RP11-315F22.1	0.0109078368986424	5.08275875291653	0.143052044575805	0.887035431624367	0.968772029333964	-6.26691783101247
LOC101927438	-0.0109805352027497	3.45760342113428	-0.143042525098829	0.887042896402351	0.968772029333964	-6.26691918084421
SDCBP	0.0192960029956577	10.6114001891665	0.143036326952351	0.887047756736684	0.968772029333964	-6.26692005967355
ZNF317	-0.0126736583860421	5.23877469877032	-0.143030298507191	0.887052484002391	0.968772029333964	-6.26692091440462
RABGGTB	-0.0238844931658679	7.10268987762122	-0.142839068913589	0.887202440776472	0.968885114867979	-6.26694800883666
SLC25A22	0.0221094880968833	6.09019736568807	0.142776201152712	0.887251740794122	0.968885114867979	-6.26695690836912
C20orf78	0.0147663746404989	4.326230077526	0.14269737604899	0.887313554978553	0.968885114867979	-6.26696806128668
ATR	0.0190592330794193	4.96055423454167	0.142663699431864	0.88733996420205	0.968885114867979	-6.26697282429581
TRIM58	-0.017650589866788	3.55784924059367	-0.142605385177964	0.887385694583293	0.968885114867979	-6.2669810692418
ZSCAN5A	0.0068356589826486	4.55492505846928	0.142583069313868	0.887403194918623	0.968885114867979	-6.26698422355034
NBPF4	0.0184285821288377	4.94020698115851	0.142437488781412	0.88751736210607	0.968948071510902	-6.26700478900466
TTC31	0.0185563726910667	6.73830735176993	0.142404477524734	0.887543250537027	0.968948071510902	-6.26700944942581
LOC101928417	-0.00620357225517498	2.87319665276955	-0.142086868614328	0.887792335479986	0.969100437161952	-6.26705423328164
N4BP2L2-IT2	-0.00774876302751437	2.89491051517076	-0.142078774297906	0.887798683602524	0.969100437161952	-6.26705537330056
CISH	-0.0132566386545019	6.24881813264013	-0.142040731628791	0.887828519394128	0.969100437161952	-6.26706073043353
HYDIN	0.0118345339207653	2.74179035500603	0.142016366454071	0.887847628399904	0.969100437161952	-6.26706416076179
VAMP3	0.0219070727400208	9.32961864850156	0.141821643517663	0.888000347236341	0.969222152628833	-6.26709155432645
WDR1	-0.0142009220764052	7.64930200362762	-0.141601048118899	0.888173362762735	0.969342701611136	-6.26712254226446
ARMC9	-0.00771172921725105	3.98292506500921	-0.141529716971875	0.888229309795327	0.969342701611136	-6.26713255213336
DLL4	0.0144841046724853	6.05348191798146	0.141520512415492	0.888236529231036	0.969342701611136	-6.26713384343777
HOXB-AS3	0.00899172039973362	3.52880645077966	0.14144072797822	0.888299107188639	0.969342701611136	-6.26714503285714
NR1I3	0.0251250647628813	3.68342623507763	0.141399905249878	0.888331126281916	0.969342701611136	-6.26715075562925
LOC285902 /// ZNF273	0.00844370324923771	2.83824916162423	0.141329883350428	0.888386048034118	0.969342701611136	-6.26716056787175
CTD-2537I9.16	0.0132402746177362	5.03996955705917	0.141313002102522	0.888399288942587	0.969342701611136	-6.2671629327325
RAN	0.0252783115623991	8.88017606812165	0.141044465459197	0.888609921635197	0.969527548214494	-6.26720051355643
ZNF461	-0.0067552777945763	3.2924369728162	-0.140902341912767	0.888721402717969	0.969528250396262	-6.26722037438638
FADD	-0.0182087592920199	7.57088294821916	-0.140892295455098	0.888729283201815	0.969528250396262	-6.26722177755584
SEC14L3	-0.00971532492442595	3.99256492133099	-0.140885989621854	0.888734229529907	0.969528250396262	-6.26722265822841
IGH /// IGHE /// IGHE /// IGHE	-0.0130971702975797	5.31634287485321	-0.140749788377658	0.888841067588673	0.969599828843077	-6.26724167048272
ORMDL2	-0.0175388903636122	9.07677371456534	-0.140432809106714	0.8890897184637	0.969791642300626	-6.26728584632099
TUBA3FP	-0.0108738595689637	5.05565737337089	-0.14042050562547	0.889099370022466	0.969791642300626	-6.26728755899076
LOC100288721	0.00800257052768361	2.58461761190961	0.140284382663114	0.889206153850479	0.969859905412412	-6.26730649758291
BLK	0.0132366417177927	3.89309196300819	0.140235597920942	0.889244424329025	0.969859905412412	-6.26731328046796
ATG14	-0.0148429499894416	6.18995385027809	-0.140091507487642	0.889357461441688	0.969867100917498	-6.26733330061282
SLC25A6	-0.0205008154520563	10.6556067524089	-0.140077324011611	0.889368588324982	0.969867100917498	-6.26733527017522
RNF122	-0.0139907421324814	5.37775444607996	-0.140069496131898	0.889374729276726	0.969867100917498	-6.26733635709409
LOC100505797	-0.0075583297887758	2.68008604080744	-0.139889157689007	0.889516206240592	0.969879119094902	-6.26736138069599
RPRD2	-0.00940315201695441	5.74621466902085	-0.139830474062509	0.889562244809743	0.969879119094902	-6.26736951663929
PSMD11	0.0135937436701763	6.76411199643295	0.139810039888998	0.88957827595012	0.969879119094902	-6.26737234884847
FAM66D	-0.00922136960536468	3.69547037814769	-0.139781362104871	0.889600774496658	0.969879119094902	-6.26737632293798
LOC100129917	-0.00612999971776906	2.49220786265618	-0.139757923181074	0.889619163075355	0.969879119094902	-6.26737957043566
IGFALS	0.0168825450385226	5.48077267093546	0.139694741886515	0.889668731111738	0.969879119094902	-6.26738832158824
ZCCHC7	-0.0126690101106028	5.23746901969037	-0.139640910067172	0.889710964497309	0.969879119094902	-6.2673957746395
KLHL7	-0.0172165910947033	5.36651370706611	-0.139617475320895	0.889729350169026	0.969879119094902	-6.26739901829925
CELF1	-0.00627540700420415	6.10925001921083	-0.139516480629941	0.889808586008407	0.969879119094902	-6.2674129909963
PELP1	-0.0144319662368995	6.38992872678154	-0.139465644487538	0.889848470166567	0.969879119094902	-6.26742002039625
NTN4	0.0297571620579227	5.65949290344951	0.139390528370786	0.889907404026558	0.969879119094902	-6.26743040244096
ZNF239	0.0213032522362209	4.21002438230412	0.139363462400122	0.889928639333448	0.969879119094902	-6.26743414194821
SHANK2-AS2 /// SHANK2-AS2	-0.00957447985302595	3.75080336023666	-0.139357627841613	0.889933216997915	0.969879119094902	-6.26743494797146
LMO7DN	-0.00795096830627839	2.80808869746291	-0.139319592175766	0.889963059026623	0.969879119094902	-6.26744020163558
AL928742.12	-0.0164572645933525	5.23210789014943	-0.138885241835496	0.890303853189253	0.970205561182932	-6.26750009455142
SH3GL1P1	0.00573681491796707	2.26454748441418	0.138790269993256	0.890378371542478	0.970220934834431	-6.26751316540554
UBIAD1	0.00898956493514458	5.47847026985855	0.138762115826508	0.890400462517057	0.970220934834431	-6.26751703851149
MET	0.0176960262637635	6.42389753199128	0.138684596401727	0.890461288061942	0.970242263282538	-6.26752769863015
CRYGEP	-0.0116097366154113	4.41735391777562	-0.138621160594975	0.890511063408564	0.970248328979718	-6.26753641760667
ZNF17	-0.00667105332857654	2.77508177709666	-0.138572355337124	0.890549359099241	0.970248328979718	-6.26754312296552
LAMTOR1	0.0116329013204677	9.3131411226646	0.138299562374592	0.890763414598045	0.970436588602808	-6.26758055857989
AC069277.2 /// AF279782	0.013078508549806	3.21319863041035	0.13821231435381	0.890831878227401	0.970466223988349	-6.26759251614846
PAX1	0.00788352355194588	3.57531665712947	0.138064761170982	0.890947665320606	0.970477008453069	-6.26761272154312
INPP4B	0.0147033237605543	4.28609612395901	0.138059636118692	0.890951687065989	0.970477008453069	-6.26761342296166
HNRNPC	0.0111933776329174	7.45548239943681	0.137980542689192	0.891013753853892	0.970477008453069	-6.26762424445047
FOXO4	0.0144519618522851	5.47122596999842	0.137973355400657	0.891019393951218	0.970477008453069	-6.26762522750152
FAM189A2	0.0180414610545645	5.14856159941481	0.137936791860669	0.891048086630273	0.970477008453069	-6.26763022773677
DCTN6	-0.0193032642009534	8.52705529023078	-0.137864508931402	0.891104809991232	0.970493847517771	-6.26764010887028
ACPP	-0.0183406925438936	4.09412864262936	-0.137751147642414	0.891193770384336	0.970512326312286	-6.26765559502834
