logFC	AveExpr	t	P.Value	adj.P.Val	B
RBBP4P4 /// RBBP4P4	-0.0017319130926241	2.80784337922407	-0.0372211167165499	0.970495588387031	0.996643534289876	-6.19178762217873
C11orf21	-0.00245625581907571	4.05033764513374	-0.0371849777451868	0.970524221463957	0.996643534289876	-6.19178894405446
ZBTB10	-0.0100221733615209	4.13736209194026	-0.0371033575399806	0.970588889681393	0.996643534289876	-6.19179192479855
STX7	0.00257633824630688	6.09967581719805	0.0370937086842899	0.970596534545554	0.996643534289876	-6.19179227673882
BC042372 /// RP11-45P15.4	0.00183566480569386	2.53204513292901	0.0370187084630782	0.970655957905582	0.996643534289876	-6.19179500923763
IL21	0.00189775585165641	3.7033861052575	0.0370162534808626	0.970657903013267	0.996643534289876	-6.19179509858704
RPA4	0.00426802778157009	3.30083152395338	0.0370006670897159	0.970670252275668	0.996643534289876	-6.19179566571764
HMGB1P17 /// HMGB1P17	-0.00178707614740015	2.52327483957625	-0.0368758031782978	0.970769183535352	0.996643534289876	-6.1918002004288
TOMM5	0.00389668894095152	9.05733975921972	0.0368368669349411	0.970800033310078	0.996643534289876	-6.19180161135019
TTC37	0.00385416057582955	6.10777264376088	0.0367675582002514	0.970854947781442	0.996643534289876	-6.19180411918292
MKLN1	-0.00295545740842407	5.18371716095901	-0.036702275090502	0.970906672813953	0.996643534289876	-6.19180647703533
GFI1B	0.00216517995386667	4.30469883408201	0.0366115887073944	0.970978525547281	0.996643534289876	-6.19180974543368
APOBEC4	0.00299494990612059	3.06761247288828	0.0365766896975007	0.97100617683382	0.996643534289876	-6.1918110010631
SART3	0.00177330143590293	5.83250343744598	0.0365208262972426	0.971050438763324	0.996643534289876	-6.19181300847674
AJAP1	-0.00155721354074112	3.24504208900115	-0.0364328524658721	0.971120142755319	0.996643534289876	-6.19181616353691
ATXN3	0.00240752525447352	4.06407128216999	0.0363527172579741	0.971183636198094	0.996643534289876	-6.19181903085363
DYNLL1	0.00290195429868589	11.1825439673259	0.0363285457938044	0.971202787985452	0.996643534289876	-6.1918198944931
RP11-222K16.1	-0.00324088619933605	3.46846215244666	-0.0362502382191204	0.971264833580581	0.996643534289876	-6.19182268845552
GPR17	-0.00169437258396909	2.96983407816105	-0.0362136492409477	0.971293824259756	0.996643534289876	-6.19182399185954
BC040901 /// CTC-241N9.1 /// LOC100996419	-0.00145990160987219	2.46359912061995	-0.036213047733539	0.971294300854654	0.996643534289876	-6.19182401327596
RBM41	0.00322335100045912	5.44492628838262	0.0362057489140177	0.971300083959918	0.996643534289876	-6.191824273119
CRYZ	0.0104172729222674	7.81570410603803	0.0361448885636441	0.971348305765725	0.996643534289876	-6.19182643775065
ACAD9	0.00515260781423521	6.46152195870518	0.0360887505402039	0.971392786001488	0.996643534289876	-6.1918284311938
C14orf142	-0.00526753852226314	7.38415219527256	-0.0360538258198979	0.971420458197897	0.996643534289876	-6.19182966979605
NMRK1	0.0032682129887931	5.46650880322449	0.0359771441217172	0.971481216175899	0.996643534289876	-6.19183238509912
ETAA1	0.00269654588734269	4.96407803569777	0.0359709092542744	0.971486156318431	0.996643534289876	-6.19183260562198
GRIK1-AS2	0.00283086287681522	3.91571620811638	0.035959316478305	0.971495341755808	0.996643534289876	-6.19183301554871
SLC25A47	-0.0034149772261487	3.91840424791426	-0.0359419983749224	0.971509063614947	0.996643534289876	-6.19183362767994
TFAP2A-AS1	-0.00210600921199422	4.80340256239905	-0.0358959434635743	0.971545554894037	0.996643534289876	-6.19183525411691
SETD6	0.00386989339755139	5.2162287644249	0.0358006342838702	0.971621072636165	0.996643534289876	-6.19183861335372
LINC00702	-0.00146903153152556	2.67589870906239	-0.0357407797095175	0.971668498237774	0.996643534289876	-6.1918407184036
NT5C1A	-0.00209431451876441	4.50497371565609	-0.0356704140041734	0.971724252437104	0.996643534289876	-6.19184318861952
LMO4	0.00438853260429095	4.92883513035126	0.0356313099692906	0.971755236543781	0.996643534289876	-6.19184455927791
PIK3C2G	0.00845379081839814	3.44895410686693	0.0356155915799454	0.971767691031955	0.996643534289876	-6.19184510980877
DBI	-0.00383245477956784	10.8772521077955	-0.0355492955426479	0.971820220870103	0.996643534289876	-6.19184742913059
BEST1	-0.00241524254463599	4.98300546231033	-0.0355123789820005	0.971849471858294	0.996643534289876	-6.1918487187584
LOC340107	0.00248980949348532	3.36726308561312	0.0354230266113551	0.971920270738184	0.996643534289876	-6.19185183461103
BLZF1	-0.0027310821464992	4.28962275757552	-0.0353813090245234	0.971953325993804	0.996643534289876	-6.19185328667869
PPAN /// PPAN-P2RY11	0.00241906423114013	6.44074103940754	0.0353086810095092	0.972010873487824	0.996643534289876	-6.19185581056604
SURF4	-0.0051185082652907	9.44275440552427	-0.0352794007325855	0.972034074034749	0.996643534289876	-6.19185682661462
AC006026.13	-0.00361098069420152	4.14319080146502	-0.0352589180837216	0.972050303699688	0.996643534289876	-6.19185753687757
FLJ25758	-0.00267146225437553	4.78151969552684	-0.0351384954794589	0.972145722192867	0.996643534289876	-6.19186170434972
CYB5R1	0.00172172057226572	5.46125963792047	0.0351378509641671	0.972146232884465	0.996643534289876	-6.19186172661614
COPS4	-0.00220225288257847	5.3824495269363	-0.0351262792228079	0.972155401933617	0.996643534289876	-6.19186212632193
INO80E	-0.00311976743391185	6.11175042147836	-0.0350563609905191	0.97221080281311	0.996643534289876	-6.19186453860471
NDUFS5 /// RPL10	-0.00333609090599474	10.5931839721815	-0.0350510822725462	0.972214985499144	0.996643534289876	-6.19186472053319
POLR1B	-0.00296035374183035	5.51988946941486	-0.0350330003001287	0.972229313077474	0.996643534289876	-6.19186534351205
RPL21 /// RPL21P28 /// SNORA27 /// SNORD102	0.00205603020350509	8.90350429476186	0.034927027745532	0.9723132825373	0.996643534289876	-6.19186898812608
SNHG11 /// SNORA60 /// SNORA71E	-0.00206093670873475	6.09372561148692	-0.0348830982938981	0.972348091004869	0.996643534289876	-6.19187049571324
CECR5-AS1	-0.0017174256547583	3.16319489293487	-0.0348218726845201	0.972396604554792	0.996643534289876	-6.19187259371154
TPTE	-0.00199577649382743	2.46389192060826	-0.0347971232222287	0.972416215402768	0.996643534289876	-6.19187344074744
LOC102723845	-0.00876039011756724	4.34413271975515	-0.0347792799625816	0.972430353961176	0.996643534289876	-6.19187405104902
DKFZp434L192 /// LOC100653233	-0.00254818643277233	5.20252461386553	-0.0347175624813775	0.972479257438863	0.996643534289876	-6.1918761595879
RP11-764E7.1	-0.00197882154177087	2.68999522796443	-0.034673858935457	0.972513887163724	0.996643534289876	-6.19187765042726
HP /// HPR	-0.00294518638660879	4.1508997015892	-0.0346606897003481	0.972524322185413	0.996643534289876	-6.19187809929527
POLD1	0.00235470064248311	5.55797828273322	0.0345942463698479	0.972576970541172	0.996643534289876	-6.19188036138886
CATX-1	-0.00140020647541395	3.21234249281414	-0.0345647385279097	0.972600352000118	0.996643534289876	-6.19188136460507
PTPN1	0.00174881322305875	4.38664998961895	0.0345053668301565	0.972647397090775	0.996643534289876	-6.1918833805474
MAML2	0.0052903227551484	5.2250526687337	0.03449365747391	0.972656675390703	0.996643534289876	-6.19188377772479
C20orf202	-0.00197205380797705	4.47719394199334	-0.0344898649419512	0.972659680531029	0.996643534289876	-6.19188390633728
EIF1AY	-0.0227228818406342	4.58704339855332	-0.0342507726811876	0.972849134141605	0.996794233718604	-6.19189198589748
DYDC1	-0.00137601008131094	2.46380383845726	-0.0341318589940996	0.97294336039997	0.99681075307991	-6.19189598337879
CXorf67	-0.00216312851963174	2.86525022459057	-0.0341011740774927	0.972967674947145	0.99681075307991	-6.19189701264678
GTF2A1	-0.00206274003166573	6.239115064389	-0.0339378705460307	0.973097076141789	0.99681075307991	-6.19190247478523
EDEM2	-0.00273152843735236	6.42159404961677	-0.0339250265890028	0.973107253683384	0.99681075307991	-6.19190290327477
SARNP	-0.00256479938671017	6.35120471255488	-0.0339239398644708	0.973108114803269	0.99681075307991	-6.19190293952174
FAM133B /// FAM133DP	0.00325841735138699	5.07796207527814	0.0338862078194549	0.973138013673916	0.99681075307991	-6.19190419732884
RP5-1103G7.10	0.00207453822300119	2.71135604324898	0.0338323236740147	0.973180711536097	0.99681075307991	-6.19190599114353
MAPK10	-0.00153021430704481	3.8789543002789	-0.0338025453510384	0.973204307949573	0.99681075307991	-6.1919069812456
HOXC6	0.022059018835118	5.23981882599695	0.0337077301465266	0.973279439903722	0.996844296574445	-6.19191012795756
GNA13	-0.00550646306438907	7.58001495626713	-0.0336102929108833	0.973356649822491	0.996879965330938	-6.19191335248076
FAM217B	-0.00463923346594175	5.92416551573611	-0.0334744493477106	0.97346429360515	0.996897556681877	-6.19191783241983
GJB2	-0.00707981956118431	8.024505023898	-0.0334743597038787	0.973464364639975	0.996897556681877	-6.19191783537018
PNMAL1	-0.0023255421150683	2.96910773386333	-0.0333862322032639	0.973534198011575	0.996897556681877	-6.19192073198697
RP11-44F21.5	-0.0118961466873717	4.44497172650107	-0.0333746619164402	0.973543366472195	0.996897556681877	-6.19192111171764
LOC100506990	-0.00369668840134452	6.46399358856066	-0.0332347062201585	0.973654269653042	0.996912476432545	-6.19192569456468
SIX3	-0.00163225175910897	2.9090928057043	-0.0332156951974243	0.973669334338977	0.996912476432545	-6.19192631559474
INTS4	-0.00167338361060132	3.81995185460543	-0.0331682214361711	0.973706953467771	0.996912476432545	-6.19192786486102
RP3-391O22.2 /// RPL7P25	-0.00140332645961472	2.54770955125345	-0.0331115250174691	0.973751880888694	0.996912476432545	-6.19192971219772
DENR	0.00229033710966142	5.94295219058806	0.0330888294246924	0.973769865372504	0.996912476432545	-6.19193045080141
ZBED9	-0.00362782700539244	3.38161332949259	-0.0330062998638975	0.973835263717109	0.996923950757284	-6.19193313236842
PBRM1	0.00193749036486057	5.20494876710601	0.0329677068605708	0.973865845773782	0.996923950757284	-6.19193438404217
LAMA3	-0.00169909252763478	4.69156953268035	-0.032895511160063	0.973923055551372	0.996939124627596	-6.19193672160898
CTD-2293H3.1	0.0022737800523922	3.08794676080788	0.0327970552160507	0.974001074863103	0.996975597562024	-6.19193990117601
TSPEAR	-0.00160416532964458	3.28840950043016	-0.0326878726350468	0.974087594571395	0.997010600498003	-6.19194341600825
NSUN4	-0.00167903547932013	4.68644705727304	-0.0326469147141084	0.974120050996774	0.997010600498003	-6.19194473151275
LOC100506351	-0.00158976666313837	2.99389622067455	-0.0325264977442699	0.974215473685538	0.997023486805833	-6.19194858956552
FGF13	-0.00392532061658102	3.48038305790425	-0.0324984840815229	0.974237672763017	0.997023486805833	-6.19194948505441
KITLG	0.00462595400498156	4.68534914653051	0.0324705449388775	0.974259812808609	0.997023486805833	-6.19195037739271
TFAP2E	-0.00157995981122028	5.45189546333904	-0.0323890179233528	0.974324418052603	0.997046219657032	-6.19195297686796
ZFYVE21	0.00466001939021154	6.97210666538721	0.0323208917467499	0.974378404073934	0.997058084133953	-6.19195514404799
CHRNB4	0.00176870480203561	2.6053065915654	0.0322539377785449	0.974431461307223	0.997068997213342	-6.19195726949275
ARFGEF2	0.00228531179428604	6.57830360876702	0.0321295709464388	0.97453001529979	0.997108451513319	-6.19196120580474
LOC283731	-0.00292333625171626	2.61801901113589	-0.0319870592620472	0.974642948603381	0.997108451513319	-6.19196569772006
CSDE1	-0.00223800065123747	9.39963485380627	-0.0319530010062786	0.974669938127105	0.997108451513319	-6.19196676826748
ZMYND19	-0.00331549044055546	6.28286278507414	-0.0319340853745429	0.974684927865217	0.997108451513319	-6.19196736234677
UBBP1 /// UBBP1 /// UBBP4 /// UBBP4	0.00291368869413589	8.25052536200146	0.0319224638073702	0.974694137408831	0.997108451513319	-6.19196772716845
PITPNM3	-0.00499736115179328	4.37155449810382	-0.031884295224421	0.974724384234449	0.997108451513319	-6.19196892441401
ORC3	-0.00383255230612978	5.82870786958896	-0.031686421714466	0.974881190385964	0.997141852985327	-6.191975108213
ASPN	0.00399822261373917	3.68719678815377	0.0314916370513931	0.975035549745154	0.997141852985327	-6.19198115788425
FLJ37035	0.00117015899627537	3.06722892164113	0.0314337106199249	0.975081454403303	0.997141852985327	-6.19198294978202
SCART1	-0.00204198576490455	4.52365501349878	-0.0313869053932663	0.975118545960665	0.997141852985327	-6.19198439524646
ACTN4	-0.00364463060537901	9.53400546924512	-0.031318971120771	0.975172381670812	0.997141852985327	-6.19198648939788
SLC35F5	0.00210155120933209	5.10619603496932	0.0312582401783698	0.97522050907464	0.997141852985327	-6.1919883576573
ABHD3	-0.00460959356285429	10.5219763580842	-0.0311796581765481	0.975282783032961	0.997141852985327	-6.19199076968543
LOC729173	-0.00289094981229265	4.21630528539013	-0.0311478287116345	0.975308007005691	0.997141852985327	-6.1919917449445
BC015159	0.0020620896457002	3.11538448271628	0.0311408061696417	0.975313572179913	0.997141852985327	-6.19199195998201
COX10-AS1 /// LOC100506974	-0.00168768224082028	2.82064866534482	-0.0310716496917232	0.975368376881158	0.997141852985327	-6.19199407503521
FAM136A /// LOC100287852	-0.00270791143707427	8.45128863573774	-0.0310554931918803	0.975381180502417	0.997141852985327	-6.19199456848138
LOC101928255	0.00213851521591168	3.75939972369842	0.0309282184555868	0.975482042771576	0.997141852985327	-6.19199844668806
LCE2B	0.00223222056212569	3.76481993738849	0.0308782267236954	0.975521660168139	0.997141852985327	-6.19199996563701
NUFIP1	0.00266214283529287	4.45671636952189	0.0308582325417235	0.975537505154579	0.997141852985327	-6.19200057245243
RP11-465B22.8	0.00382031361869295	6.43944481255977	0.0307869531622323	0.975593992708447	0.997141852985327	-6.19200273255494
RBM6	0.0045418969778579	5.97347674198422	0.0307320926955719	0.975637468672434	0.997141852985327	-6.19200439168494
TAF11	-0.00190981697690074	6.56426413373706	-0.0307246201035541	0.975643390577231	0.997141852985327	-6.19200461744752
ADAM3B /// ADAM3B	0.00172367672557927	2.72351234109716	0.0307185810359275	0.975648176438826	0.997141852985327	-6.19200479986023
RRS1	-0.00471496209053068	6.86741364012206	-0.0306110325545069	0.97573340699067	0.997141852985327	-6.19200804240444
POLR2K	-0.00397571428000099	7.91873439053364	-0.0305198018315437	0.975805706190233	0.997141852985327	-6.19201078406008
MLC1	0.00243938536820254	3.61506630808733	0.0305096884277387	0.975813720948162	0.997141852985327	-6.19201108748315
C12orf29	0.00446509323697164	5.94367009223534	0.0304714957201902	0.975843988259026	0.997141852985327	-6.19201223243656
FUT4	-0.00338932769633438	7.22606728470773	-0.0304440532605554	0.975865736136084	0.997141852985327	-6.19201305423013
FOLH1 /// FOLH1B	-0.0293606169614664	6.1857836667549	-0.0304267056865641	0.975879483926012	0.997141852985327	-6.19201357333968
BMP5	-0.00293793157398126	3.83414229758781	-0.0304111143579921	0.97589183991424	0.997141852985327	-6.19201403964281
POU6F2-AS2	-0.00169864005937193	2.33576977979214	-0.0303350611134175	0.97595211151534	0.997141852985327	-6.19201631080572
QSOX1	0.00500873785097244	6.38550183374921	0.0301862447925024	0.976070047697021	0.997141852985327	-6.19202073842766
DCST1	-0.00284045985852144	3.91727723853749	-0.0301700849525966	0.976082854321158	0.997141852985327	-6.19202121790889
SEC14L5	0.00194345498807769	3.76428562334478	0.0301465474679762	0.976101507717817	0.997141852985327	-6.19202191583409
CTD-2012K14.6	0.00302834533497975	4.33283526470877	0.0300870390950954	0.976148668012375	0.997141852985327	-6.19202367792608
COX17	-0.00196484440272915	3.18978944079456	-0.0300574872943543	0.976172087801475	0.997141852985327	-6.19202455168548
ARAP3	0.00219519497727561	5.01060081188117	0.0299660797004769	0.976244528414368	0.997141852985327	-6.19202724890271
RP11-502N13.2	0.00207805360443913	2.73424468590006	0.0299633556879995	0.976246687200204	0.997141852985327	-6.19202732915569
LOC100422781	-0.00207992989119621	5.5468142737591	-0.0299624129896446	0.976247434290751	0.997141852985327	-6.19202735692713
LYRM5	-0.00584655134765555	8.07526453535674	-0.0299444128048751	0.976261699481438	0.997141852985327	-6.1920278870361
UCMA	-0.00228106192176547	3.53320667439019	-0.0298993112803618	0.976297442585117	0.997141852985327	-6.19202921388584
C11orf57	-0.00181087277648118	4.66681942246827	-0.0298170739862221	0.976362616033172	0.997141852985327	-6.19203162809157
H3F3A /// H3F3AP4 /// H3F3B	0.00112326250047268	12.6161672264579	0.0297490891862462	0.976416494435315	0.997141852985327	-6.19203361887242
CCDC124	0.0017259062991517	4.5341609035329	0.0297176084291203	0.976441443180719	0.997141852985327	-6.19203453917582
PRB3	0.00284596742134458	5.15608077037037	0.0295886258697705	0.976543663113973	0.997141852985327	-6.1920382996571
UBXN7-AS1	-0.00286858112361932	2.76815363569464	-0.0295494091470445	0.976574742827671	0.997141852985327	-6.19203943977651
CXCR3	-0.00245103305445493	5.372726977048	-0.029522321051087	0.976596210483664	0.997141852985327	-6.19204022640621
RAPGEF5	-0.00155530254789227	4.77908682135682	-0.0295088204075832	0.976606909919642	0.997141852985327	-6.19204061819124
