logFC	AveExpr	t	P.Value	adj.P.Val	B
SCD5	-0.00378863784324679	5.01482499389041	-0.035957049287296	0.971506848972116	0.995798338494404	-6.06505016112477
MANF	-0.00432893935222367	8.97275287908135	-0.0358220625852783	0.97161376833234	0.995798338494404	-6.06505487179492
LOC101929335	-0.00147208745633565	2.93589674759918	-0.0358131055637896	0.971620862968555	0.995798338494404	-6.06505518374392
GPR180	-0.00179869149335499	3.41572504143698	-0.0358026208414421	0.971629167661979	0.995798338494404	-6.06505554879954
UBXN2B	0.00211635337596316	6.34362406533049	0.035786382026664	0.971642030038307	0.995798338494404	-6.06505611398939
XAGE-4	0.00444008115245254	6.10570987700819	0.0357567882281061	0.971665470597218	0.995798338494404	-6.06505714333833
RP1-155D22.1	-0.00243986644880545	3.92396920423837	-0.0355362438329921	0.971840159478981	0.995882498858294	-6.06506478762474
RPL34-AS1	-0.00157832561173077	2.67958877191407	-0.0355280778127799	0.971846627650169	0.995882498858294	-6.06506506975911
CTD-2553C6.1	-0.00373470070067228	5.46705390979177	-0.0354508319439619	0.971907812936003	0.995882498858294	-6.0650677353811
ERCC2	-0.00186455646525374	5.42851608597387	-0.0354392849726154	0.971916959132368	0.995882498858294	-6.06506813334877
CDH16	0.00257421461108143	3.70738164908475	0.0353678324164485	0.971973555799663	0.995897104439472	-6.06507059308611
POLR2K	-0.00420915248486509	7.91486356916405	-0.0352978350839607	0.972028999945036	0.99591052791023	-6.06507299791436
UTP15	-0.00394206289824073	3.87287091772616	-0.0351914460860607	0.972113269812185	0.995914173793168	-6.06507664389188
C4orf27	-0.00218572440206266	4.83145253106275	-0.035115516707662	0.972173413058524	0.995914173793168	-6.0650792392808
LOC101928647	0.00262339793281274	4.45883907904285	0.0350879099846018	0.972195280234057	0.995914173793168	-6.06508018153369
SNX8	0.00436624161339072	4.74204556724289	0.0350626223463614	0.97221531049081	0.995914173793168	-6.06508104398298
CPA1	0.0016510492291042	2.53853452097705	0.0349739473449281	0.972285549817635	0.995914173793168	-6.06508406338159
RAB23	0.00684724968125394	5.34625145216526	0.0349725986235602	0.972286618139402	0.995914173793168	-6.06508410924675
HIBADH	0.00365751366633216	5.87599896962481	0.0347555763802107	0.972458522061799	0.995971271922657	-6.0650914663535
ZNF300P1	-0.00238404620735233	3.04419579782099	-0.0347169996394856	0.972489078944961	0.995971271922657	-6.06509276932091
ATP2C1	-0.00399977878465219	6.90598676050922	-0.034700454523018	0.972502184450455	0.995971271922657	-6.06509332770515
SEC14L1P1	0.00175558888025984	2.69413344470515	0.0346883853747664	0.972511744514274	0.995971271922657	-6.06509373486121
VWA3A	-0.0026694270284402	5.323430839886	-0.0345726965622109	0.972603382707916	0.996021751264431	-6.06509763047005
UTS2R	0.0021764407682161	6.55450151674258	0.0343098195961819	0.972811611415484	0.996059032421383	-6.06510643399102
CTB-43E15.1	-0.00179189870565466	3.87248646271566	-0.0342861290435698	0.972830377145246	0.996059032421383	-6.06510722406662
CCDC181	-0.00129979766535548	2.69590066575163	-0.0342375545507972	0.972868853958287	0.996059032421383	-6.06510884231057
UNC5CL	0.0139524317845154	6.91528606993867	0.0341971698301639	0.972900843541425	0.996059032421383	-6.06511018596831
PRR30	0.00243663001191585	4.47919015670444	0.0341936019120597	0.972903669766272	0.996059032421383	-6.06511030460184
RIBC1	0.00198630535093081	3.74964022690635	0.0341584373206623	0.972931524416125	0.996059032421383	-6.06511147316487
GHRH	0.00307278278042622	3.6536566335487	0.0341524924859453	0.972936233454458	0.996059032421383	-6.06511167060029
AC003989.4	0.00423110705522145	5.37299177723622	0.033714628166147	0.973283078394458	0.996301878207982	-6.06512611815242
RNF133	-0.00208316595978397	3.52086105475224	-0.033658482076979	0.973327553710575	0.996301878207982	-6.06512795723656
SUPT3H	-0.00201050374409029	3.80574006123414	-0.0336051468145017	0.973369802550713	0.996301878207982	-6.06512970141241
PDLIM1	0.00216082354488734	11.1032278529012	0.0335967390529171	0.973376462657687	0.996301878207982	-6.06512997611161
ARVCF	0.0017230369248038	5.79808168554325	0.033585605872658	0.973385281675178	0.996301878207982	-6.06513033975021
PPP2R5C	-0.00240407063791448	6.08680694655983	-0.0335321825316906	0.973427600391982	0.996301878207982	-6.06513208301869
ATP6V0E2-AS1	0.00189985598368159	3.73178193705363	0.033321663723816	0.973594361325681	0.996390265668221	-6.0651389254903
HIST1H3F	-0.00157385206648719	2.93076336991207	-0.0333162047704114	0.973598685611694	0.996390265668221	-6.06513910234894
RHCE /// RHD	0.00209421528952092	4.45091461855678	0.0331136490956227	0.973759139771335	0.996428792533522	-6.06514564424422
RP11-326I11.3	-0.00276530950935072	4.52226597667016	-0.0331094930834063	0.973762431961475	0.996428792533522	-6.06514577805237
COMMD5	-0.00234753184843406	5.56020240598605	-0.0331082373188806	0.973763426716965	0.996428792533522	-6.06514581848002
ANKRD12	-0.00398040125296717	6.54413779838284	-0.0329992386817188	0.973849770289704	0.996473792622198	-6.06514932170194
LOC100129461	0.00359148213847504	4.17880443639693	0.0328024791950618	0.974005634669272	0.996589921582689	-6.06515561631503
MIR1304 /// SNORA1 /// SNORA18 /// SNORA32 /// SNORA40 /// SNORA8 /// SNORD5 /// TAF1D	0.00366169803207761	7.76718799717705	0.0327077732404316	0.974080657010637	0.996623327513928	-6.06515863267247
PEX10	-0.00203952285863629	5.1667163748587	-0.0325413380952841	0.974212500979953	0.996666820333901	-6.06516391245444
GALNT1	-0.00262968348431514	9.2195945557233	-0.0325185685522856	0.974230538254635	0.996666820333901	-6.06516463267278
CCZ1	-0.00179748237544164	4.45396884966399	-0.0324936323071912	0.974250291934384	0.996666820333901	-6.06516542084726
ALLC	0.00230594349129998	3.4635115798513	0.032378973947774	0.974341120756942	0.996687594918291	-6.06516903713989
TP53I13	-0.00329917551941961	5.92184379781258	-0.0323515952017019	0.974362809407966	0.996687594918291	-6.06516989876736
LL22NC03-N14H11.1	0.00299114123481115	4.78768406098744	0.0322875795164659	0.974413520859829	0.996687594918291	-6.0651719105395
CREBL2	0.00271059417766129	7.47978920325555	0.0322031064480452	0.974480438248383	0.996687594918291	-6.0651745591123
SLCO1B1	0.00142217668949352	3.03132923897556	0.03210354112687	0.97455931157065	0.996687594918291	-6.06517767198019
LINC00964	0.00136323246578129	2.92655919035072	0.0320929276007683	0.974567719373447	0.996687594918291	-6.06517800323912
FLJ25917	0.00159074656751157	2.90590184755087	0.0320400751085117	0.974609588003377	0.996687594918291	-6.06517965118836
PGM2L1	-0.00456628240599599	5.40127531536061	-0.0320252668566505	0.974621318801316	0.996687594918291	-6.06518011242496
USP28	-0.00252926208165505	5.51537361316607	-0.0319042724480363	0.974717168340986	0.996687594918291	-6.06518387308212
SLC31A1	-0.00464893755403928	6.61854982424908	-0.0318901228624538	0.974728377406637	0.996687594918291	-6.06518431193925
HAUS2	0.00159229480943779	5.39383973239889	0.0317389020176684	0.974848172360966	0.996687594918291	-6.06518898997904
PCDH8	0.00155075638396873	2.30745412316659	0.0317344866457023	0.974851670163316	0.996687594918291	-6.06518912623516
RPL10A	0.00288066913580742	11.8401745309732	0.0316119819835001	0.974948717022189	0.996687594918291	-6.06519289910757
CORO7	0.00236664447141877	5.30246439006707	0.0315963848369211	0.974961072939518	0.996687594918291	-6.06519337841799
GIPR	0.00175342610306117	4.29440942527351	0.0315597745729319	0.974990075281444	0.996687594918291	-6.06519450254592
C20orf26	-0.0014675987988122	3.72199122361148	-0.0314974731708095	0.975039430005075	0.996687594918291	-6.06519641253127
TUBB8P2 /// TUBB8P2	0.00210276597623871	4.00875371195652	0.0314067016265718	0.975111338748864	0.996687594918291	-6.06519918857598
RBCK1	0.00208506882086379	7.69986071417498	0.031398763942754	0.975117626950588	0.996687594918291	-6.06519943095137
LINC00458	-0.00107235186426191	2.69795714873797	-0.0313690762060334	0.975141145472452	0.996687594918291	-6.06520033691672
SSNA1	0.00206891122765374	6.72251087393599	0.0313645023801124	0.975144768843452	0.996687594918291	-6.06520047641763
EXTL1	0.00202505110561058	3.85196394851889	0.0313446461363809	0.9751604989056	0.996687594918291	-6.06520108179382
LINC01231	0.002906573961452	4.86461453325476	0.0311679595107565	0.975300470010572	0.996744469268622	-6.06520645172462
LOC143188 /// VTI1A	-0.00302407813551309	4.34090389604966	-0.0311030239510285	0.97535191214543	0.996744469268622	-6.06520841764451
KRTAP4-5	0.00260696510418779	4.17622906111046	0.0310888426866553	0.975363146597544	0.996744469268622	-6.06520884643593
LOC645485	-0.00127046354903859	2.23084708079366	-0.0310455719234573	0.975397425893793	0.996744469268622	-6.0652101535826
FLJ32955	-0.00142586204891648	2.80157996737602	-0.0308623971308912	0.975542538323979	0.996744469268622	-6.06521566686077
RP11-448A19.1	-0.00152389455571367	4.08644080675174	-0.0307703918606231	0.975615425899987	0.996744469268622	-6.06521842376875
SEPT2	0.00196949112824818	7.35340698033113	0.0307688513970839	0.975616646273766	0.996744469268622	-6.06521846985818
CCDC28A	0.00472126639985238	7.7691649109918	0.0307319189409514	0.975645904628335	0.996744469268622	-6.06521957415682
STX12	-0.00238945485145514	8.33820567355133	-0.0307148104885875	0.975659458170249	0.996744469268622	-6.06522008525851
RP11-559M23.1	-0.00270699241076056	5.04312078524803	-0.030710346025825	0.975662994977814	0.996744469268622	-6.06522021858403
LOC101929164	0.00186054052066797	3.2221457685722	0.0306859657716278	0.975682309352529	0.996744469268622	-6.06522094632755
MEX3A	0.00180795302111036	4.84173112828038	0.030610321648201	0.975742235768125	0.996762395121017	-6.06522320060431
LOC101928304	0.0017678608076741	4.40881641732713	0.0304852530665141	0.975841317297365	0.996764828531244	-6.06522691557955
MAGI2-AS2	-0.00180178264909969	2.81736218997214	-0.0303779581799428	0.975926318501974	0.996764828531244	-6.0652300904932
HCG4B	0.00184596725052888	3.07509363966976	0.0303762478950121	0.975927673426998	0.996764828531244	-6.06523014101082
TPGS2	0.00110204144420223	5.27952857815636	0.0303374332379617	0.975958423264286	0.996764828531244	-6.06523128673586
TSACC	-0.00287577800823957	4.78457985965484	-0.0303186281744546	0.975973321068515	0.996764828531244	-6.06523184129405
LOC100653086	0.00156785564250672	4.13427826254451	0.0302863474732187	0.975998894603509	0.996764828531244	-6.06523279244482
CISD1	-0.00620529503923706	8.50838709398266	-0.0301828332120596	0.976080901222411	0.996805297067045	-6.0652358356585
CYB561D1	0.00170322831294456	6.95634950357941	0.0300988771774144	0.976147413512229	0.996808123919039	-6.06523829622852
NDEL1	-0.00192470340813333	5.64113939921674	-0.0299911252584447	0.9762327778117	0.996808123919039	-6.06524144416202
TMEM222	-0.00203866203925429	7.31124014125022	-0.0299053541379614	0.976300728466339	0.996808123919039	-6.06524394186484
ZNHIT3	0.00297798132478544	7.3222773542526	0.029811937125172	0.976374736647601	0.996808123919039	-6.06524665408242
C8orf76	0.00544313102602167	7.02178457005342	0.029546010726898	0.976585413873389	0.996808123919039	-6.06525432838485
MIS12	0.00366069294448668	7.47337977341376	0.0294963793823784	0.976624733941667	0.996808123919039	-6.06525575306923
LRRIQ1	0.00201375901548095	2.65276127994652	0.0294928228078728	0.976627551613976	0.996808123919039	-6.06525585506993
TUB	-0.00149645201640336	4.7478733592649	-0.0294666773362889	0.976648265197865	0.996808123919039	-6.06525660453086
AK4 /// LOC100507855	0.00805645002567346	5.82407316051994	0.0294513934250703	0.976660373787093	0.996808123919039	-6.06525704233691
LINC01021	0.00100375420236976	2.25839420165561	0.029277237773197	0.976798347977622	0.996808123919039	-6.0652620149682
BAZ2B	0.00265613388698505	7.79114071642429	0.0292268932757732	0.97683823335988	0.996808123919039	-6.06526344694978
EVX1	0.00150588565862231	3.88892878233858	0.0292004499484253	0.976859183086041	0.996808123919039	-6.06526419810753
PSMC3IP	0.00209494719960635	5.2466235839572	0.0291744874970329	0.976879751854381	0.996808123919039	-6.0652649349439
PI4K2B /// SEPSECS-AS1	-0.00329062294720295	8.12484000792274	-0.0291421558814364	0.976905366619401	0.996808123919039	-6.06526585162627
FLT3	-0.00173851496332134	4.22702693102132	-0.0291355393914917	0.976910608545325	0.996808123919039	-6.06526603909507
PAGE1	0.00160987751153607	3.07649258575644	0.0290670221293307	0.976964891529057	0.996808123919039	-6.06526797793115
VIPAS39	0.0013848296657617	6.28325824024768	0.0290188110314705	0.977003086966486	0.996808123919039	-6.06526933942686
TBC1D19	0.00283559921566034	3.80041197795374	0.0289930146776003	0.977023524254792	0.996808123919039	-6.06527006699542
SFI1	0.0033959162693149	5.51817873334812	0.0289611625861424	0.977048759252653	0.996808123919039	-6.06527096446922
MEAF6	-0.00153344039624148	5.27513741018715	-0.0289365103573461	0.977068290135401	0.996808123919039	-6.0652716584004
CBWD1 /// CBWD2 /// CBWD3 /// CBWD5 /// CBWD6 /// CBWD7 /// LOC101060578	-0.0032988538123444	7.55088950958932	-0.0289264135290157	0.977076289415047	0.996808123919039	-6.06527194244364
INTS5	0.00163225109518805	6.48760042851598	0.0288626916310843	0.977126773569355	0.996808123919039	-6.06527373277662
GPR12	0.00184599716238187	3.74544647344638	0.0288226998468567	0.977158457410775	0.996808123919039	-6.06527485437094
ODF2	-0.00264612640425188	4.77923036040765	-0.0288080475029818	0.977170065867965	0.996808123919039	-6.06527526491572
SARDH	-0.00115229951600249	4.16034698172489	-0.0286965066187994	0.977258435346833	0.996808123919039	-6.06527838334258
GPR32	-0.00192347547579574	3.67901602805726	-0.0286720910999638	0.977277778846005	0.996808123919039	-6.06527906433062
DVL3	0.00169062998218728	6.17953737947101	0.0286374349030045	0.977305235673954	0.996808123919039	-6.06528002995234
SIGLEC11	0.00144138162117446	3.57565710300177	0.0285675366295945	0.977360613585659	0.996808123919039	-6.06528197396713
JAK2	0.00472938535658063	5.04232761500127	0.028548648273881	0.977375578176435	0.996808123919039	-6.06528249847586
C9orf24	-0.00452726989952534	5.06993058253897	-0.028543539260474	0.977379625872431	0.996808123919039	-6.0652826402879
ANXA4	-0.00259469514899635	11.4843666018567	-0.0285209917061422	0.9773974895332	0.996808123919039	-6.0652832658423
TMEM134	-0.00135356580180268	4.61313316472391	-0.0284449157298753	0.977457762029879	0.996820256261254	-6.06528537282991
LOC439994 /// LOC642361	-0.00346683352073107	6.66519962289358	-0.0283768336248599	0.977511701358528	0.996820256261254	-6.06528725364912
CRHR1	0.00129674372037947	4.07589111872496	0.0283454936670571	0.977536531065724	0.996820256261254	-6.06528811792414
REEP2	-0.00225541766078052	5.89074666406144	-0.028290024108778	0.977580477986077	0.996821852173439	-6.06528964529015
HDAC10	0.00161163795270447	5.07474659160139	0.028196961342002	0.977654209072882	0.996843006697485	-6.06529220107299
EIF4H	-0.00200097731678817	10.0437887077114	-0.0281568481347358	0.97768598973204	0.996843006697485	-6.0652933001049
EXOC3L1	-0.00133529945682476	5.27522856389004	-0.0279195626491219	0.977873985652042	0.996982340135572	-6.0652997693129
ASPSCR1	0.00211270304612121	5.53681478137546	0.0278773588343181	0.977907422913591	0.996982340135572	-6.06530091419766
USP43	-0.0037616246530181	5.2530300687123	-0.0276981288667382	0.978049423779841	0.997016464309615	-6.0653057569673
TMEM5	0.00359871656350386	5.92634484169664	0.0276731935591869	0.978069179658934	0.997016464309615	-6.06530642824094
TJP1	0.0032726164619179	7.40213459632414	0.0276053847487946	0.978122903657352	0.997016464309615	-6.06530825063795
RP11-348B17.1	-0.00146458773911462	2.49476465360461	-0.0276032158125055	0.978124622077786	0.997016464309615	-6.06530830885544
LOC101930075 /// NPIPA1 /// NPIPA2 /// NPIPA3 /// NPIPA5 /// NPIPA7 /// NPIPA8 /// PKD1P1	-0.00307727051456297	8.51348304996704	-0.0275675937702065	0.978152844980627	0.997016464309615	-6.06530926434999
NME7	0.00258249561099078	8.82245654609468	0.0274902791892102	0.978214100463249	0.997035692619848	-6.06531133392377
ADM	0.0100343375323906	9.76020060504913	0.0274319107556695	0.97826034521252	0.997039620375199	-6.06531289249266
CAND2	0.00145179000955764	4.06794873274542	0.0272769018817705	0.978383157623018	0.997068358962976	-6.06531701549939
AK094733 /// RP11-114G22.1	0.00127326983077802	2.70333973588288	0.0272460248553978	0.978407621331621	0.997068358962976	-6.06531783399222
LOC101928140	-0.00111633299712555	2.35514636195528	-0.0272358035868022	0.978415719594621	0.997068358962976	-6.06531810473492
LOC101929964	0.00177738361143165	3.15609509636769	0.0271397532867778	0.978491819908196	0.997075136625962	-6.06532064396905
RP11-466P24.7	-0.00125438989676141	3.27894901330727	-0.0270554821266025	0.978558587818601	0.997075136625962	-6.06532286441621
CPSF2	0.00253002356393583	6.73100676341	0.0270296972932985	0.978579017133558	0.997075136625962	-6.06532354243698
GAL3ST3	0.00206295709905557	5.40203570893306	0.0270133853782283	0.978591941066059	0.997075136625962	-6.06532397103038
CTD-2587H24.10	0.00253230955949668	4.37734846948211	0.0269182222801046	0.978667338917912	0.997108462597486	-6.06532646627075
FMO1	0.0135034395177414	4.99245481157784	0.0268394556139015	0.978729746004496	0.997108462597486	-6.06532852492528
